"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,28712,"v_pk_add_f32 v[254:255], v[42:43], v[254:255]",270,540,270,0,""
3,28720,"v_exp_f32_e32 v67, v67",270,540,0,0,""
3,28728,"v_wmma_f32_16x16x32_bf16 v[100:107], v[216:223], v[8:15], v[100:107]",270,2160,0,0,""
3,28736,"s_lshl2_add_u32 s70, s85, s70",270,270,0,0,""
3,28744,"v_cvt_pk_bf16_f32 v39, v50, v51",270,294,24,0,""
3,28752,"v_exp_f32_e32 v76, v76",270,621,81,0,""
3,28756,"s_add_co_ci_u32 s71, s71, 0",270,270,0,0,""
3,28760,"s_sub_co_i32 s74, s74, 0x800000",270,270,0,0,""
3,28768,"v_pk_add_f32 v[2:3], v[52:53], v[2:3]",270,270,0,0,""
3,28776,"v_exp_f32_e32 v77, v77",270,540,0,0,""
3,28784,"v_wmma_f32_16x16x32_bf16 v[108:115], v[208:215], v[8:15], v[108:115]",270,2160,0,0,""
3,28792,"s_max_i32 s74, s74, 0",270,310,40,0,""
3,28800,"v_cvt_pk_bf16_f32 v40, v52, v53",270,352,82,0,""
3,28808,"v_exp_f32_e32 v78, v78",270,833,293,0,""
3,28812,"s_add_co_i32 s36, s53, 0",270,270,0,0,""
3,28816,"s_mov_b32 s69, s36",270,270,0,0,""
3,28820,"v_pk_add_f32 v[4:5], v[54:55], v[4:5]",270,270,0,0,""
3,28828,"v_exp_f32_e32 v79, v79",270,540,0,0,""
3,28836,"v_wmma_f32_16x16x32_bf16 v[100:107], v[184:191], v[8:15], 0",270,2160,0,0,""
3,28844,"s_add_co_i32 s52, s52, s50",270,270,0,0,""
3,28852,"v_cvt_pk_bf16_f32 v41, v54, v55",270,270,0,0,""
3,28860,"v_exp_f32_e32 v80, v80",270,599,59,0,""
3,28864,"s_add_co_i32 s83, s83, s87",270,270,0,0,""
3,28868,"s_max_i32 s83, s83, 0",270,270,0,0,""
3,28872,"v_pk_add_f32 v[6:7], v[56:57], v[6:7]",270,270,0,0,""
3,28880,"v_exp_f32_e32 v81, v81",270,540,0,0,""
3,28888,"v_wmma_f32_16x16x32_bf16 v[108:115], v[184:191], v[8:15], 0",270,2160,0,0,""
3,28896,"s_mul_i32 s37, s85, s32",270,544,4,0,""
3,28904,"v_cvt_pk_bf16_f32 v42, v56, v57",270,284,14,0,""
3,28912,"v_exp_f32_e32 v82, v82",270,644,104,0,""
3,28916,"s_max_i32 s36, s52, 0",270,270,0,0,""
3,28920,"s_add_co_u32 s37, s37, s83",270,270,0,0,""
3,28924,"v_pk_add_f32 v[4:5], v[58:59], v[4:5]",270,270,0,0,""
3,28932,"v_exp_f32_e32 v83, v83",270,540,0,0,""
3,28940,"v_wmma_f32_16x16x32_bf16 v[100:107], v[184:191], v[0:7], 0",270,2160,0,0,""
3,28948,"s_min_i32 s36, 0x100, s36",270,296,26,0,""
3,28960,"v_cvt_pk_bf16_f32 v43, v58, v59",270,322,52,0,""
3,28968,"v_exp_f32_e32 v84, v84",270,795,255,0,""
3,28972,"s_add_co_u32 s70, s8, s37",270,270,0,0,""
3,28976,"s_add_co_ci_u32 s71, s9, 0x80000000",270,270,0,0,""
3,28988,"v_cvt_pk_bf16_f32 v31, v42, v43",270,270,0,0,""
3,28996,"v_exp_f32_e32 v68, v68",270,540,0,0,""
3,29004,"v_wmma_f32_16x16x32_bf16 v[108:115], v[184:191], v[0:7], 0",270,2160,0,0,""
3,29012,"s_lshl_b32 s74, s36, 16",270,318,48,0,""
3,29020,"v_pk_add_f32 v[250:251], v[44:45], v[250:251]",270,378,108,0,""
3,29028,"v_exp_f32_e32 v69, v69",270,787,247,0,""
3,29032,"v_cvt_pk_bf16_f32 v32, v44, v45",270,714,444,0,""
3,29040,"v_exp_f32_e32 v70, v70",270,588,48,0,""
3,29048,"v_wmma_f32_16x16x32_bf16 v[100:107], v[192:199], v[16:23], v[100:107]",270,2160,0,0,""
3,29060,"v_pk_add_f32 v[252:253], v[46:47], v[252:253]",270,540,270,0,""
3,29068,"v_exp_f32_e32 v71, v71",270,612,72,0,""
3,29072,"v_cvt_pk_bf16_f32 v33, v46, v47",270,822,552,0,""
3,29080,"v_exp_f32_e32 v72, v72",270,540,0,0,""
3,29088,"v_wmma_f32_16x16x32_bf16 v[108:115], v[192:199], v[16:23], v[108:115]",270,2160,0,0,""
3,29100,"v_pk_add_f32 v[254:255], v[48:49], v[254:255]",270,564,294,0,""
3,29108,"v_exp_f32_e32 v73, v73",270,698,158,0,""
3,29112,"v_cvt_pk_bf16_f32 v34, v48, v49",270,796,526,0,""
3,29120,"v_exp_f32_e32 v74, v74",270,548,8,0,""
3,29128,"v_wmma_f32_16x16x32_bf16 v[100:107], v[192:199], v[8:15], v[100:107]",270,2160,0,0,""
3,29140,"v_pk_add_f32 v[252:253], v[50:51], v[252:253]",270,599,329,0,""
3,29148,"v_exp_f32_e32 v75, v75",270,752,212,0,""
3,29152,"v_cvt_pk_bf16_f32 v35, v50, v51",270,779,509,0,""
3,29160,"v_exp_f32_e32 v76, v76",270,559,19,0,""
3,29168,"v_wmma_f32_16x16x32_bf16 v[108:115], v[192:199], v[8:15], v[108:115]",270,2160,0,0,""
3,29180,"v_cvt_pk_bf16_f32 v31, v42, v43",270,644,374,0,""
3,29188,"v_exp_f32_e32 v68, v68",270,780,240,0,""
3,29192,"v_pk_add_f32 v[250:251], v[44:45], v[250:251]",270,742,472,0,""
3,29200,"v_exp_f32_e32 v69, v69",270,574,34,0,""
3,29208,"v_wmma_f32_16x16x32_bf16 v[100:107], v[200:207], v[0:7], v[100:107]",270,2160,0,0,""
3,29220,"v_cvt_pk_bf16_f32 v32, v44, v45",270,540,270,0,""
3,29228,"v_exp_f32_e32 v70, v70",270,547,7,0,""
3,29232,"v_pk_add_f32 v[252:253], v[46:47], v[252:253]",270,810,540,0,""
3,29240,"v_exp_f32_e32 v71, v71",270,540,0,0,""
3,29248,"v_wmma_f32_16x16x32_bf16 v[108:115], v[200:207], v[0:7], v[108:115]",270,2160,0,0,""
3,29260,"v_cvt_pk_bf16_f32 v33, v46, v47",270,540,270,0,""
3,29268,"v_exp_f32_e32 v72, v72",270,573,33,0,""
3,29272,"v_pk_add_f32 v[254:255], v[48:49], v[254:255]",270,810,540,0,""
3,29280,"v_exp_f32_e32 v73, v73",270,540,0,0,""
3,29288,"v_wmma_f32_16x16x32_bf16 v[100:107], v[200:207], v[0:7], v[100:107]",270,2160,0,0,""
3,29300,"v_cvt_pk_bf16_f32 v34, v48, v49",270,540,270,0,""
3,29308,"v_exp_f32_e32 v74, v74",270,762,222,0,""
3,29312,"v_pk_add_f32 v[252:253], v[50:51], v[252:253]",270,810,540,0,""
3,29320,"v_exp_f32_e32 v75, v75",270,540,0,0,""
3,29328,"v_wmma_f32_16x16x32_bf16 v[108:115], v[200:207], v[0:7], v[108:115]",270,2160,0,0,""
3,29340,"v_cvt_pk_bf16_f32 v35, v50, v51",270,540,270,0,""
3,29348,"v_exp_f32_e32 v76, v76",270,777,237,0,""
3,29356,"v_cvt_pk_bf16_f32 v31, v42, v43",270,810,540,0,""
3,29364,"v_exp_f32_e32 v68, v68",270,540,0,0,""
3,29372,"v_wmma_f32_16x16x32_bf16 v[100:107], v[208:215], v[8:15], v[100:107]",270,2160,0,0,""
3,29384,"v_pk_add_f32 v[250:251], v[44:45], v[250:251]",270,540,270,0,""
3,29392,"v_exp_f32_e32 v69, v69",270,810,270,0,""
3,29396,"v_cvt_pk_bf16_f32 v32, v44, v45",270,810,540,0,""
3,29404,"v_exp_f32_e32 v70, v70",270,540,0,0,""
3,29412,"v_wmma_f32_16x16x32_bf16 v[108:115], v[208:215], v[8:15], v[108:115]",270,2160,0,0,""
3,29424,"v_pk_add_f32 v[252:253], v[46:47], v[252:253]",270,540,270,0,""
3,29432,"v_exp_f32_e32 v71, v71",270,540,0,0,""
3,29436,"v_cvt_pk_bf16_f32 v33, v46, v47",270,810,540,0,""
3,29444,"v_exp_f32_e32 v72, v72",270,540,0,0,""
3,29452,"v_wmma_f32_16x16x32_bf16 v[100:107], v[208:215], v[8:15], v[100:107]",270,2160,0,0,""
3,29464,"v_pk_add_f32 v[254:255], v[48:49], v[254:255]",270,540,270,0,""
3,29472,"v_exp_f32_e32 v73, v73",270,540,0,0,""
3,29476,"v_cvt_pk_bf16_f32 v34, v48, v49",270,810,540,0,""
3,29484,"v_exp_f32_e32 v74, v74",270,540,0,0,""
3,29488,"v_wmma_f32_16x16x32_bf16 v[108:115], v[208:215], v[8:15], v[108:115]",270,2160,0,0,""
3,29496,"v_pk_add_f32 v[252:253], v[50:51], v[252:253]",270,540,270,0,""
3,29504,"v_exp_f32_e32 v75, v75",270,540,0,0,""
3,29508,"s_wait_dscnt 0x10",270,540,270,0,""
3,29512,"v_cvt_pk_bf16_f32 v35, v50, v51",270,270,0,0,""
3,29520,"v_exp_f32_e32 v76, v76",270,810,270,0,""
3,29528,"v_wmma_f32_16x16x32_bf16 v[124:131], v[160:167], v[8:15], 0",270,2160,0,0,""
3,29536,"ds_load_b128 v[192:195], v157 offset:60928",270,270,0,0,""
3,29544,"v_pk_add_f32 v[6:7], v[60:61], v[6:7]",270,270,0,0,""
3,29552,"v_exp_f32_e32 v85, v85",270,540,0,0,""
3,29556,"ds_load_b128 v[196:199], v157 offset:60960",270,270,0,0,""
3,29564,"ds_load_b128 v[200:203], v157 offset:60992",270,270,0,0,""
3,29572,"v_cvt_pk_bf16_f32 v44, v60, v61",270,270,0,0,""
3,29580,"v_exp_f32_e32 v86, v86",270,540,0,0,""
3,29588,"v_wmma_f32_16x16x32_bf16 v[132:139], v[152:159], v[8:15], 0",270,2160,0,0,""
3,29600,"ds_load_b128 v[204:207], v157 offset:61024",270,270,0,0,""
3,29608,"v_pk_add_f32 v[60:61], v[62:63], v[64:65]",270,270,0,0,""
3,29616,"v_exp_f32_e32 v87, v87",270,540,0,0,""
3,29620,"ds_load_b128 v[208:211], v157 offset:61056",270,270,0,0,""
3,29628,"ds_load_b128 v[212:215], v157 offset:61088",270,270,0,0,""
3,29636,"v_cvt_pk_bf16_f32 v45, v62, v63",270,270,0,0,""
3,29644,"v_exp_f32_e32 v88, v88",270,540,0,0,""
3,29652,"v_wmma_f32_16x16x32_bf16 v[116:123], v[160:167], v[0:7], 0",270,2160,0,0,""
3,29664,"ds_load_b128 v[216:219], v157 offset:61120",270,270,0,0,""
3,29672,"v_pk_add_f32 v[62:63], v[66:67], v[68:69]",270,270,0,0,""
3,29680,"v_exp_f32_e32 v89, v89",270,540,0,0,""
3,29684,"ds_load_b128 v[220:223], v157 offset:61152",270,270,0,0,""
3,29692,"v_cvt_pk_bf16_f32 v46, v64, v65",270,539,269,0,""
3,29700,"v_exp_f32_e32 v90, v90",270,540,0,0,""
3,29708,"v_wmma_f32_16x16x32_bf16 v[124:131], v[152:159], v[0:7], 0",270,2160,0,0,""
3,29720,"ds_load_b128 v[184:187], v149 offset:60928",270,270,0,0,""
3,29728,"v_pk_add_f32 v[254:255], v[52:53], v[254:255]",270,270,0,0,""
3,29736,"v_exp_f32_e32 v77, v77",270,540,0,0,""
3,29740,"ds_load_b128 v[188:191], v149 offset:60960",270,270,0,0,""
3,29748,"ds_load_b128 v[192:195], v149 offset:60992",270,270,0,0,""
3,29756,"v_cvt_pk_bf16_f32 v36, v52, v53",270,271,1,8,""
3,29764,"v_exp_f32_e32 v78, v78",270,544,4,0,""
3,29772,"v_wmma_f32_16x16x32_bf16 v[124:131], v[168:175], v[16:23], v[124:131]",270,2160,0,0,""
3,29784,"ds_load_b128 v[196:199], v149 offset:61024",270,270,0,0,""
3,29792,"v_pk_add_f32 v[52:53], v[54:55], v[56:57]",270,270,0,0,""
3,29800,"v_exp_f32_e32 v79, v79",270,801,261,0,""
3,29804,"ds_load_b128 v[200:203], v149 offset:61056",270,270,0,0,""
3,29812,"ds_load_b128 v[204:207], v149 offset:61088",270,270,0,0,""
3,29820,"v_cvt_pk_bf16_f32 v37, v54, v55",270,271,1,3,""
3,29828,"v_exp_f32_e32 v80, v80",270,541,1,0,""
3,29836,"v_wmma_f32_16x16x32_bf16 v[132:139], v[160:167], v[16:23], v[132:139]",270,2160,0,0,""
3,29848,"ds_load_b128 v[208:211], v149 offset:61120",270,270,0,0,""
3,29856,"v_pk_add_f32 v[54:55], v[58:59], v[60:61]",270,270,0,0,""
3,29864,"v_exp_f32_e32 v81, v81",270,540,0,0,""
3,29868,"ds_load_b128 v[212:215], v149 offset:61152",270,270,0,0,""
3,29876,"v_cvt_pk_bf16_f32 v38, v56, v57",270,540,270,0,""
3,29884,"v_exp_f32_e32 v82, v82",270,540,0,0,""
3,29892,"v_wmma_f32_16x16x32_bf16 v[116:123], v[168:175], v[8:15], v[116:123]",270,2160,0,0,""
3,29904,"ds_load_b128 v[184:187], v149 offset:60928",270,270,0,0,""
3,29912,"v_pk_add_f32 v[254:255], v[52:53], v[254:255]",270,270,0,0,""
3,29920,"v_exp_f32_e32 v77, v77",270,540,0,0,""
3,29924,"ds_load_b128 v[188:191], v149 offset:60960",270,270,0,0,""
3,29932,"ds_load_b128 v[192:195], v149 offset:60992",270,270,0,0,""
3,29940,"v_cvt_pk_bf16_f32 v36, v52, v53",270,270,0,0,""
3,29948,"v_exp_f32_e32 v78, v78",270,540,0,0,""
3,29956,"v_wmma_f32_16x16x32_bf16 v[124:131], v[160:167], v[8:15], v[124:131]",270,2160,0,10,""
3,29964,"s_wait_dscnt 0x13",270,270,0,0,""
3,29972,"v_wmma_f32_16x16x32_bf16 v[124:131], v[176:183], v[0:7], v[124:131]",270,3293,1133,0,""
3,29984,"ds_load_b128 v[196:199], v149 offset:61024",270,270,0,0,""
3,29992,"v_pk_add_f32 v[52:53], v[54:55], v[56:57]",270,270,0,0,""
3,30000,"v_exp_f32_e32 v79, v79",270,540,0,0,""
3,30004,"ds_load_b128 v[200:203], v149 offset:61056",270,270,0,0,""
3,30012,"ds_load_b128 v[204:207], v149 offset:61088",270,270,0,0,""
3,30020,"v_cvt_pk_bf16_f32 v37, v54, v55",270,270,0,0,""
3,30028,"v_exp_f32_e32 v80, v80",270,540,0,0,""
3,30036,"v_wmma_f32_16x16x32_bf16 v[132:139], v[168:175], v[0:7], v[132:139]",270,2160,0,0,""
3,30048,"ds_load_b128 v[208:211], v149 offset:61120",270,270,0,0,""
3,30056,"v_pk_add_f32 v[54:55], v[58:59], v[60:61]",270,270,0,0,""
3,30064,"v_exp_f32_e32 v81, v81",270,662,122,0,""
3,30068,"ds_load_b128 v[212:215], v149 offset:61152",270,270,0,0,""
3,30076,"v_cvt_pk_bf16_f32 v38, v56, v57",270,540,270,0,""
3,30084,"v_exp_f32_e32 v82, v82",270,540,0,0,""
3,30092,"v_wmma_f32_16x16x32_bf16 v[116:123], v[176:183], v[0:7], v[116:123]",270,2160,0,0,""
3,30104,"ds_load_b128 v[184:187], v149 offset:60928",270,270,0,0,""
3,30112,"v_pk_add_f32 v[254:255], v[52:53], v[254:255]",270,270,0,0,""
3,30120,"v_exp_f32_e32 v77, v77",270,540,0,0,""
3,30124,"ds_load_b128 v[188:191], v149 offset:60960",270,270,0,0,""
3,30132,"ds_load_b128 v[192:195], v149 offset:60992",270,270,0,0,""
3,30140,"v_cvt_pk_bf16_f32 v36, v52, v53",270,270,0,0,""
3,30148,"v_exp_f32_e32 v78, v78",270,540,0,0,""
3,30156,"v_wmma_f32_16x16x32_bf16 v[124:131], v[168:175], v[0:7], v[124:131]",270,2160,0,0,""
3,30168,"ds_load_b128 v[196:199], v149 offset:61024",270,270,0,0,""
3,30176,"v_pk_add_f32 v[52:53], v[54:55], v[56:57]",270,270,0,0,""
3,30184,"v_exp_f32_e32 v79, v79",270,574,34,0,""
3,30188,"ds_load_b128 v[200:203], v149 offset:61056",270,270,0,0,""
3,30196,"ds_load_b128 v[204:207], v149 offset:61088",270,270,0,0,""
3,30204,"v_cvt_pk_bf16_f32 v37, v54, v55",270,272,2,4,""
3,30212,"v_exp_f32_e32 v80, v80",270,550,10,0,""
3,30220,"v_wmma_f32_16x16x32_bf16 v[124:131], v[184:191], v[8:15], v[124:131]",270,2160,0,0,""
3,30232,"ds_load_b128 v[208:211], v149 offset:61120",270,270,0,0,""
3,30240,"v_pk_add_f32 v[54:55], v[58:59], v[60:61]",270,270,0,0,""
3,30248,"v_exp_f32_e32 v81, v81",270,558,18,0,""
3,30252,"ds_load_b128 v[212:215], v149 offset:61152",270,270,0,0,""
3,30260,"v_cvt_pk_bf16_f32 v38, v56, v57",270,540,270,0,""
3,30268,"v_exp_f32_e32 v82, v82",270,540,0,0,""
3,30276,"v_wmma_f32_16x16x32_bf16 v[132:139], v[176:183], v[8:15], v[132:139]",270,2160,0,16,""
3,30288,"v_pk_add_f32 v[64:65], v[70:71], v[72:73]",270,543,273,0,""
3,30296,"v_exp_f32_e32 v91, v91",270,583,43,0,""
3,30300,"v_pk_add_f32 v[4:5], v[74:75], v[4:5]",270,808,538,0,""
3,30308,"v_pk_add_f32 v[6:7], v[76:77], v[6:7]",270,271,1,0,""
3,30320,"v_wmma_f32_16x16x32_bf16 v[116:123], v[184:191], v[8:15], v[116:123]",270,2160,0,0,""
3,30332,"v_pk_add_f32 v[60:61], v[78:79], v[60:61]",270,705,435,8,""
3,30340,"v_pk_add_f32 v[62:63], v[80:81], v[62:63]",270,579,309,0,""
3,30348,"v_pk_add_f32 v[64:65], v[82:83], v[64:65]",270,693,423,0,""
3,30356,"v_pk_add_f32 v[2:3], v[84:85], v[2:3]",270,327,57,0,""
3,30368,"v_wmma_f32_16x16x32_bf16 v[124:131], v[176:183], v[8:15], v[124:131]",270,2160,0,0,""
3,30380,"v_pk_add_f32 v[4:5], v[86:87], v[4:5]",270,540,270,0,""
3,30388,"v_pk_add_f32 v[6:7], v[88:89], v[6:7]",270,336,66,0,""
3,30396,"v_pk_add_f32 v[60:61], v[90:91], v[60:61]",270,815,545,0,""
3,30404,"v_cvt_pk_bf16_f32 v47, v66, v67",270,270,0,0,""
3,30416,"v_wmma_f32_16x16x32_bf16 v[116:123], v[152:159], v[8:15], 0",270,2160,0,0,""
3,30428,"v_cvt_pk_bf16_f32 v48, v68, v69",270,540,270,0,""
3,30436,"v_cvt_pk_bf16_f32 v49, v70, v71",270,332,62,0,""
3,30444,"v_pk_add_f32 v[2:3], v[2:3], v[4:5]",270,810,540,0,""
3,30452,"v_pk_add_f32 v[6:7], v[6:7], v[60:61]",270,270,0,0,""
3,30464,"v_wmma_f32_16x16x32_bf16 v[124:131], v[152:159], v[8:15], 0",270,2160,0,0,""
3,30476,"v_pk_add_f32 v[62:63], v[62:63], v[64:65]",270,540,270,0,""
3,30484,"v_mov_b32_e32 v4, v26",270,289,19,0,""
3,30492,"v_pk_add_f32 v[56:57], v[62:63], v[64:65]",270,810,540,0,""
3,30500,"v_exp_f32_e32 v83, v83",270,540,0,0,""
3,30508,"v_wmma_f32_16x16x32_bf16 v[116:123], v[152:159], v[0:7], 0",270,2160,0,0,""
3,30520,"v_pk_add_f32 v[252:253], v[66:67], v[252:253]",270,540,270,0,""
3,30528,"v_pk_add_f32 v[254:255], v[68:69], v[254:255]",270,284,14,0,""
3,30536,"v_pk_add_f32 v[52:53], v[70:71], v[52:53]",270,810,540,0,""
3,30544,"v_pk_add_f32 v[54:55], v[72:73], v[54:55]",270,270,0,0,""
3,30556,"v_wmma_f32_16x16x32_bf16 v[124:131], v[152:159], v[0:7], 0",270,2160,0,0,""
3,30568,"v_pk_add_f32 v[56:57], v[74:75], v[56:57]",270,540,270,0,""
3,30576,"v_pk_add_f32 v[250:251], v[76:77], v[250:251]",270,278,8,0,""
3,30584,"v_pk_add_f32 v[252:253], v[78:79], v[252:253]",270,810,540,0,""
3,30592,"v_pk_add_f32 v[254:255], v[80:81], v[254:255]",270,270,0,0,""
3,30604,"v_wmma_f32_16x16x32_bf16 v[116:123], v[160:167], v[16:23], v[116:123]",270,2160,0,0,""
3,30616,"v_pk_add_f32 v[52:53], v[82:83], v[52:53]",270,540,270,0,""
3,30624,"v_cvt_pk_bf16_f32 v39, v58, v59",270,308,38,0,""
3,30632,"v_cvt_pk_bf16_f32 v40, v60, v61",270,810,540,0,""
3,30640,"v_cvt_pk_bf16_f32 v41, v62, v63",270,270,0,0,""
3,30652,"v_wmma_f32_16x16x32_bf16 v[124:131], v[160:167], v[16:23], v[124:131]",270,2160,0,0,""
3,30664,"v_pk_add_f32 v[250:251], v[250:251], v[252:253]",270,540,270,0,""
3,30672,"v_pk_add_f32 v[254:255], v[254:255], v[52:53]",270,348,78,0,""
3,30680,"v_pk_add_f32 v[54:55], v[54:55], v[56:57]",270,810,540,0,""
3,30688,"v_mov_b32_e32 v252, v18",270,270,0,0,""
3,30696,"v_wmma_f32_16x16x32_bf16 v[116:123], v[160:167], v[8:15], v[116:123]",270,2160,0,0,""
3,30708,"v_pk_add_f32 v[56:57], v[62:63], v[64:65]",270,540,270,0,""
3,30716,"v_exp_f32_e32 v83, v83",270,549,9,0,""
3,30720,"v_pk_add_f32 v[252:253], v[66:67], v[252:253]",270,809,539,0,""
3,30728,"v_pk_add_f32 v[254:255], v[68:69], v[254:255]",270,270,0,0,""
3,30740,"v_wmma_f32_16x16x32_bf16 v[124:131], v[160:167], v[8:15], v[124:131]",270,2160,0,0,""
3,30752,"v_pk_add_f32 v[52:53], v[70:71], v[52:53]",270,540,270,0,""
3,30760,"v_pk_add_f32 v[54:55], v[72:73], v[54:55]",270,273,3,0,""
3,30768,"v_pk_add_f32 v[56:57], v[74:75], v[56:57]",270,810,540,0,""
3,30776,"v_pk_add_f32 v[250:251], v[76:77], v[250:251]",270,270,0,0,""
3,30788,"v_wmma_f32_16x16x32_bf16 v[116:123], v[168:175], v[0:7], v[116:123]",270,2160,0,0,""
3,30800,"v_pk_add_f32 v[252:253], v[78:79], v[252:253]",270,540,270,0,""
3,30808,"v_pk_add_f32 v[254:255], v[80:81], v[254:255]",270,270,0,0,""
3,30816,"v_pk_add_f32 v[52:53], v[82:83], v[52:53]",270,810,540,0,""
3,30824,"v_cvt_pk_bf16_f32 v39, v58, v59",270,270,0,0,""
3,30836,"v_wmma_f32_16x16x32_bf16 v[124:131], v[168:175], v[0:7], v[124:131]",270,2160,0,0,""
3,30848,"v_cvt_pk_bf16_f32 v40, v60, v61",270,540,270,0,""
3,30856,"v_cvt_pk_bf16_f32 v41, v62, v63",270,270,0,0,""
3,30864,"v_pk_add_f32 v[250:251], v[250:251], v[252:253]",270,810,540,0,""
3,30872,"v_pk_add_f32 v[254:255], v[254:255], v[52:53]",270,270,0,0,""
3,30884,"v_wmma_f32_16x16x32_bf16 v[116:123], v[168:175], v[0:7], v[116:123]",270,2160,0,0,""
3,30896,"v_pk_add_f32 v[54:55], v[54:55], v[56:57]",270,540,270,0,""
3,30904,"v_mov_b32_e32 v252, v18",270,270,0,0,""
3,30912,"v_pk_add_f32 v[56:57], v[62:63], v[64:65]",270,810,540,0,""
3,30920,"v_exp_f32_e32 v83, v83",270,540,0,0,""
3,30924,"v_wmma_f32_16x16x32_bf16 v[124:131], v[168:175], v[0:7], v[124:131]",270,2160,0,0,""
3,30932,"v_pk_add_f32 v[252:253], v[66:67], v[252:253]",270,540,270,0,""
3,30940,"v_pk_add_f32 v[254:255], v[68:69], v[254:255]",270,270,0,0,""
3,30948,"v_pk_add_f32 v[52:53], v[70:71], v[52:53]",270,810,540,0,""
3,30956,"v_pk_add_f32 v[54:55], v[72:73], v[54:55]",270,270,0,0,""
3,30968,"v_wmma_f32_16x16x32_bf16 v[116:123], v[176:183], v[8:15], v[116:123]",270,2160,0,0,""
3,30980,"v_pk_add_f32 v[56:57], v[74:75], v[56:57]",270,542,272,0,""
3,30988,"v_pk_add_f32 v[250:251], v[76:77], v[250:251]",270,270,0,0,""
3,30996,"s_wait_tensorcnt 0x4",270,1244,974,0,""
3,31000,"s_barrier_signal -1",270,270,0,0,""
3,31004,"v_pk_add_f32 v[252:253], v[78:79], v[252:253]",270,537,267,0,""
3,31012,"v_pk_add_f32 v[254:255], v[80:81], v[254:255]",270,270,0,0,""
3,31024,"v_wmma_f32_16x16x32_bf16 v[124:131], v[176:183], v[8:15], v[124:131]",270,2160,0,0,""
3,31036,"v_pk_add_f32 v[52:53], v[82:83], v[52:53]",270,540,270,0,""
3,31044,"v_cvt_pk_bf16_f32 v39, v58, v59",270,270,0,0,""
3,31052,"v_cvt_pk_bf16_f32 v40, v60, v61",270,810,540,0,""
3,31060,"v_cvt_pk_bf16_f32 v41, v62, v63",270,270,0,0,""
3,31072,"v_wmma_f32_16x16x32_bf16 v[116:123], v[176:183], v[8:15], v[116:123]",270,2160,0,0,""
3,31084,"v_pk_add_f32 v[250:251], v[250:251], v[252:253]",270,540,270,0,""
3,31092,"v_pk_add_f32 v[254:255], v[254:255], v[52:53]",270,270,0,0,""
3,31100,"v_pk_add_f32 v[54:55], v[54:55], v[56:57]",270,810,540,0,""
3,31108,"v_mov_b32_e32 v252, v18",270,270,0,0,""
3,31112,"v_wmma_f32_16x16x32_bf16 v[124:131], v[176:183], v[8:15], v[124:131]",270,2160,0,0,""
3,31120,"s_wait_dscnt 0x10",270,5835,5565,0,""
3,31124,"s_barrier_wait 0xffff",270,540,270,0,""
3,31132,"v_wmma_f32_16x16x32_bf16 v[140:147], v[192:199], v[8:15], 0",270,2160,0,344,""
3,31140,"ds_load_tr16_b128 v[160:163], v156",270,270,0,0,""
3,31148,"v_mov_b32_e32 v5, v27",270,270,0,0,""
3,31152,"v_cvt_pk_bf16_f32 v50, v72, v73",270,270,0,0,""
3,31160,"ds_load_tr16_b128 v[164:167], v25",270,270,0,0,""
3,31168,"ds_load_tr16_b128 v[168:171], v156 offset:32",270,270,0,0,""
3,31176,"v_cvt_pk_bf16_f32 v51, v74, v75",270,270,0,0,""
3,31184,"v_pk_add_f32 v[2:3], v[2:3], v[6:7]",270,270,0,0,""
3,31196,"v_wmma_f32_16x16x32_bf16 v[148:155], v[184:191], v[8:15], 0",270,2160,0,0,""
3,31208,"ds_load_tr16_b128 v[172:175], v25 offset:32",270,270,0,0,""
3,31216,"v_cvt_pk_bf16_f32 v52, v76, v77",270,270,0,0,""
3,31224,"v_cvt_pk_bf16_f32 v53, v78, v79",270,270,0,0,""
3,31232,"ds_load_tr16_b128 v[176:179], v156 offset:64",270,270,0,0,""
3,31240,"ds_load_tr16_b128 v[180:183], v25 offset:64",270,270,0,0,""
3,31248,"v_cvt_pk_bf16_f32 v54, v80, v81",270,270,0,0,""
3,31256,"v_cvt_pk_bf16_f32 v55, v82, v83",270,270,0,0,""
3,31268,"v_wmma_f32_16x16x32_bf16 v[132:139], v[192:199], v[0:7], 0",270,2160,0,0,""
3,31280,"ds_load_tr16_b128 v[184:187], v156 offset:96",270,270,0,0,""
3,31288,"v_pk_add_f32 v[2:3], v[2:3], v[62:63]",270,270,0,0,""
3,31296,"v_cvt_pk_bf16_f32 v56, v84, v85",270,270,0,0,""
3,31304,"ds_load_tr16_b128 v[188:191], v25 offset:96",270,270,0,0,""
3,31312,"v_cvt_pk_bf16_f32 v57, v86, v87",270,540,270,0,""
3,31320,"v_cvt_pk_bf16_f32 v58, v88, v89",270,270,0,0,""
3,31332,"v_wmma_f32_16x16x32_bf16 v[140:147], v[184:191], v[0:7], 0",270,2160,0,0,""
3,31344,"ds_load_tr16_b128 v[152:155], v148 offset:128",270,270,0,0,""
3,31352,"v_mov_b32_e32 v253, v19",270,270,0,0,""
3,31356,"v_cvt_pk_bf16_f32 v42, v64, v65",270,499,229,8,""
3,31364,"ds_load_tr16_b128 v[156:159], v17 offset:128",270,270,0,0,""
3,31372,"ds_load_tr16_b128 v[160:163], v148 offset:160",270,270,0,0,""
