"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
23,6872,"s_mov_b32 s68, s54",144,144,0,0,""
23,6876,"s_mov_b32 s69, s55",144,144,0,0,""
23,6880,"s_mov_b32 s60, 1",144,144,0,0,""
23,6884,"s_mov_b32 s29, 1",144,144,0,0,""
23,6888,"s_mov_b32 s59, s19",144,144,0,0,""
23,6892,"s_mov_b32 s70, s19",144,144,0,0,""
23,6896,"s_add_co_u32 s71, s19, 0x200",144,144,0,0,""
23,6904,"v_lshlrev_b32_e32 v72, 4, v0",144,144,0,0,""
23,6908,"s_mov_b32 s24, 0x4000",144,144,0,0,""
23,6916,"s_and_b32 s25, s22, 1",144,144,0,0,""
23,6920,"s_mul_i32 s24, s24, s25",144,288,0,0,""
23,6924,"v_add_nc_u32_e32 v4, s24, v72",144,144,0,0,""
23,6928,"s_mov_b32 s24, 0",144,144,0,1296,""
23,6932,"v_add_nc_u32_e32 v72, s24, v4",144,144,0,0,""
23,6936,"s_mov_b32 s24, 0x8000",144,144,0,720,""
23,6944,"v_add_nc_u32_e32 v73, s24, v4",144,144,0,0,""
23,6948,"s_mov_b32 s24, 0x12000",144,144,0,720,""
23,6956,"v_add_nc_u32_e32 v74, s24, v4",144,144,0,0,""
23,6960,"s_mov_b32 s24, 0x1a000",144,144,0,720,""
23,6968,"v_add_nc_u32_e32 v75, s24, v4",144,144,0,0,""
23,6972,"s_set_vgpr_msb 64",0,0,0,0,""
23,6976,"v_mov_b32_e32 v72, v72",144,144,0,0,""
23,6980,"v_mov_b32_e32 v73, v73",144,144,0,0,""
23,6984,"v_mov_b32_e32 v74, v74",144,144,0,0,""
23,6988,"v_mov_b32_e32 v75, v75",144,144,0,0,""
23,6992,"s_set_vgpr_msb 0x80",0,0,0,0,""
23,6996,"v_mov_b32_e32 v72, v72",144,144,0,0,""
23,7000,"v_mov_b32_e32 v73, v73",144,144,0,0,""
23,7004,"v_mov_b32_e32 v74, v74",144,144,0,0,""
23,7008,"v_mov_b32_e32 v75, v75",144,144,0,0,""
23,7012,"s_set_vgpr_msb 0xc0",0,0,0,0,""
23,7016,"v_mov_b32_e32 v72, v72",144,144,0,0,""
23,7020,"v_mov_b32_e32 v73, v73",144,144,0,0,""
23,7024,"v_mov_b32_e32 v74, v74",144,144,0,0,""
23,7028,"v_mov_b32_e32 v75, v75",144,144,0,0,""
23,7032,"s_set_vgpr_msb 0",0,0,0,0,""
23,7036,"v_lshlrev_b32_e32 v76, 4, v0",144,144,0,0,""
23,7040,"s_mov_b32 s24, 0x4000",144,144,0,0,""
23,7048,"s_lshr_b32 s25, s22, 1",144,144,0,0,""
23,7052,"s_mul_i32 s24, s24, s25",144,288,0,0,""
23,7056,"v_add_nc_u32_e32 v4, s24, v76",144,144,0,0,""
23,7060,"s_mov_b32 s24, 0x30000",144,144,0,1008,""
23,7068,"v_add_nc_u32_e32 v76, s24, v4",144,144,0,0,""
23,7072,"s_mov_b32 s24, 0x38000",144,144,0,720,""
23,7080,"v_add_nc_u32_e32 v77, s24, v4",144,144,0,0,""
23,7084,"s_mov_b32 s24, 0x40000",144,144,0,720,""
23,7092,"v_add_nc_u32_e32 v78, s24, v4",144,144,0,0,""
23,7096,"s_mov_b32 s24, 0x48000",144,144,0,720,""
23,7104,"v_add_nc_u32_e32 v79, s24, v4",144,144,0,0,""
23,7108,"s_set_vgpr_msb 64",0,0,0,0,""
23,7112,"v_mov_b32_e32 v76, v76",144,144,0,0,""
23,7116,"v_mov_b32_e32 v77, v77",144,144,0,0,""
23,7120,"v_mov_b32_e32 v78, v78",144,144,0,0,""
23,7124,"v_mov_b32_e32 v79, v79",144,144,0,0,""
23,7128,"s_set_vgpr_msb 0x80",0,0,0,0,""
23,7132,"v_mov_b32_e32 v76, v76",144,144,0,0,""
23,7136,"v_mov_b32_e32 v77, v77",144,144,0,0,""
23,7140,"v_mov_b32_e32 v78, v78",144,144,0,0,""
23,7144,"v_mov_b32_e32 v79, v79",144,144,0,0,""
23,7148,"s_set_vgpr_msb 0xc0",0,0,0,0,""
23,7152,"v_mov_b32_e32 v76, v76",144,144,0,0,""
23,7156,"v_mov_b32_e32 v77, v77",144,144,0,0,""
23,7160,"v_mov_b32_e32 v78, v78",144,144,0,0,""
23,7164,"v_mov_b32_e32 v79, v79",144,144,0,0,""
23,7168,"s_set_vgpr_msb 0",0,0,0,0,""
23,7172,"v_lshlrev_b32_e32 v80, 2, v0",144,144,0,0,""
23,7176,"s_mov_b32 s24, 0x400",144,144,0,0,""
23,7184,"s_and_b32 s25, s22, 1",144,144,0,0,""
23,7188,"s_mul_i32 s24, s24, s25",144,288,0,0,""
23,7192,"v_add_nc_u32_e32 v80, s24, v80",144,144,0,0,""
23,7196,"s_mov_b32 s24, 0x10000",144,144,0,1008,""
23,7204,"v_add_nc_u32_e32 v80, s24, v80",144,144,0,0,""
23,7208,"s_set_vgpr_msb 64",0,0,0,0,""
23,7212,"v_mov_b32_e32 v80, v80",144,144,0,0,""
23,7216,"s_set_vgpr_msb 0x80",0,0,0,0,""
23,7220,"v_mov_b32_e32 v80, v80",144,144,0,0,""
23,7224,"s_set_vgpr_msb 0xc0",0,0,0,0,""
23,7228,"v_mov_b32_e32 v80, v80",144,144,0,0,""
23,7232,"s_set_vgpr_msb 0",0,0,0,0,""
23,7236,"v_lshlrev_b32_e32 v81, 2, v0",144,144,0,0,""
23,7240,"s_mov_b32 s24, 0x400",144,144,0,144,""
23,7248,"s_lshr_b32 s25, s22, 1",144,144,0,0,""
23,7252,"s_mul_i32 s24, s24, s25",144,288,0,0,""
23,7256,"v_add_nc_u32_e32 v81, s24, v81",144,144,0,0,""
23,7260,"s_mov_b32 s24, 0x22000",144,144,0,1008,""
23,7268,"v_add_nc_u32_e32 v81, s24, v81",144,144,0,0,""
23,7272,"s_set_vgpr_msb 64",0,0,0,0,""
23,7276,"v_mov_b32_e32 v81, v81",144,144,0,0,""
23,7280,"s_set_vgpr_msb 0x80",0,0,0,0,""
23,7284,"v_mov_b32_e32 v81, v81",144,144,0,0,""
23,7288,"s_set_vgpr_msb 0xc0",0,0,0,0,""
23,7292,"v_mov_b32_e32 v81, v81",144,144,0,0,""
23,7296,"s_set_vgpr_msb 0",0,0,0,0,""
23,7300,"v_and_b32_e64 v4, v0, 15",144,144,0,0,""
23,7308,"v_mul_u32_u24_e64 v91, v4, 0x110",144,144,0,0,""
23,7320,"v_lshrrev_b32_e32 v4, 4, v0",144,144,0,0,""
23,7324,"v_mul_u32_u24_e64 v4, v4, 16",144,144,0,0,""
23,7332,"v_add_nc_u32_e32 v91, v4, v91",144,144,0,0,""
23,7336,"s_mov_b32 s24, 0x80",144,144,0,0,""
23,7344,"s_set_vgpr_msb 64",0,0,0,0,""
23,7348,"v_add_nc_u32_e32 v91, s24, v91",144,144,0,0,""
23,7352,"s_mov_b32 s24, 0",144,144,0,720,""
23,7356,"s_set_vgpr_msb 0x4080",0,0,0,0,""
23,7360,"v_add_nc_u32_e32 v91, s24, v91",144,144,0,0,""
23,7364,"s_mov_b32 s24, 0x80",144,144,0,720,""
23,7372,"s_set_vgpr_msb 0x80c0",0,0,0,0,""
23,7376,"v_add_nc_u32_e32 v91, s24, v91",144,144,0,0,""
23,7380,"s_set_vgpr_msb 0xc000",0,0,0,0,""
23,7384,"s_mov_b32 s60, 1",144,144,0,720,""
23,7388,"s_set_vgpr_msb 0",0,0,0,0,""
23,7392,"s_mov_b32 s94, 1",144,144,0,0,""
23,7396,"s_branch 105",144,144,0,0,""
23,7400,"s_cmp_lt_u32 s28, s29",0,0,0,0,""
23,7404,"s_cbranch_scc0 12236",0,0,0,0,""
23,7408,"s_mov_b32 s24, s61",0,0,0,0,""
23,7412,"s_sub_co_u32 s25, s24, 1",0,0,0,0,""
23,7416,"s_and_b32 s26, s24, s25",0,0,0,0,""
23,7420,"s_cmp_eq_u32 s26, 0",0,0,0,0,""
23,7424,"s_cbranch_scc0 4",0,0,0,0,""
23,7428,"s_ctz_i32_b32 s26, s24",0,0,0,0,""
23,7432,"s_lshr_b32 s48, s28, s26",0,0,0,0,""
23,7436,"s_and_b32 s23, s28, s25",0,0,0,0,""
23,7440,"s_branch 32",0,0,0,0,""
23,7444,"v_cvt_f32_u32_e32 v4, s24",0,0,0,0,""
23,7448,"s_sub_co_i32 s27, 0, s24",0,0,0,0,""
23,7452,"v_rcp_iflag_f32_e32 v4, v4",0,0,0,0,""
23,7456,"s_nop 0",0,0,0,0,""
23,7460,"v_mul_f32_e32 v4, 0x4f7ffffe, v4",0,0,0,0,""
23,7468,"v_cvt_u32_f32_e32 v4, v4",0,0,0,0,""
23,7472,"v_mul_lo_u32 v5, s27, v4",0,0,0,0,""
23,7480,"v_mul_hi_u32 v5, v4, v5",0,0,0,0,""
23,7488,"v_add_nc_u32_e32 v4, v4, v5",0,0,0,0,""
23,7492,"v_mul_hi_u32 v4, s28, v4",0,0,0,0,""
23,7500,"v_mul_lo_u32 v5, v4, s24",0,0,0,0,""
23,7508,"v_sub_nc_u32_e32 v7, s28, v5",0,0,0,0,""
23,7512,"v_add_nc_u32_e32 v6, 1, v4",0,0,0,0,""
23,7516,"v_cmp_le_u32_e32 vcc_lo, s24, v7",0,0,0,0,""
23,7520,"v_subrev_nc_u32_e32 v5, s24, v7",0,0,0,0,""
23,7524,"s_nop 0",0,0,0,0,""
23,7528,"v_cndmask_b32_e32 v4, v4, v6, vcc_lo",0,0,0,0,""
23,7532,"v_cndmask_b32_e32 v7, v7, v5, vcc_lo",0,0,0,0,""
23,7536,"v_add_nc_u32_e32 v5, 1, v4",0,0,0,0,""
23,7540,"v_cmp_le_u32_e32 vcc_lo, s24, v7",0,0,0,0,""
23,7544,"s_nop 1",0,0,0,0,""
23,7548,"v_cndmask_b32_e32 v7, v4, v5, vcc_lo",0,0,0,0,""
23,7552,"s_nop 3",0,0,0,0,""
23,7556,"v_readfirstlane_b32 s48, v7",0,0,0,0,""
23,7560,"s_nop 3",0,0,0,0,""
23,7564,"s_mul_i32 s25, s48, s24",0,0,0,0,""
23,7568,"s_sub_co_u32 s23, s28, s25",0,0,0,0,""
23,7572,"s_mul_i32 s24, s48, s52",0,0,0,0,""
23,7576,"s_add_co_u32 s55, s24, s50",0,0,0,0,""
23,7580,"s_mul_i32 s24, s23, s51",0,0,0,0,""
23,7584,"s_add_co_u32 s54, s24, s49",0,0,0,0,""
23,7588,"s_add_co_i32 s24, s20, s21",0,0,0,0,""
23,7592,"s_lshl_b32 s24, 1, s24",0,0,0,0,""
23,7596,"s_add_co_u32 s28, s28, s24",0,0,0,0,""
23,7600,"s_cmp_lt_u32 s28, s29",0,0,0,0,""
23,7604,"s_cselect_b32 s60, 0, 1",0,0,0,0,""
23,7608,"s_cbranch_scc0 50",0,0,0,0,""
23,7612,"s_mov_b32 s24, s61",0,0,0,0,""
23,7616,"s_sub_co_u32 s25, s24, 1",0,0,0,0,""
23,7620,"s_and_b32 s26, s24, s25",0,0,0,0,""
23,7624,"s_cmp_eq_u32 s26, 0",0,0,0,0,""
23,7628,"s_cbranch_scc0 8",0,0,0,0,""
23,7632,"s_ctz_i32_b32 s26, s24",0,0,0,0,""
23,7636,"s_lshr_b32 s27, s28, s26",0,0,0,0,""
23,7640,"s_and_b32 s24, s28, s25",0,0,0,0,""
23,7644,"s_mul_i32 s25, s27, s52",0,0,0,0,""
23,7648,"s_add_co_u32 s69, s25, s50",0,0,0,0,""
23,7652,"s_mul_i32 s25, s24, s51",0,0,0,0,""
23,7656,"s_add_co_u32 s68, s25, s49",0,0,0,0,""
23,7660,"s_branch 39",0,0,0,0,""
23,7664,"v_cvt_f32_u32_e32 v4, s24",0,0,0,0,""
23,7668,"s_sub_co_i32 s26, 0, s24",0,0,0,0,""
23,7672,"v_rcp_iflag_f32_e32 v4, v4",0,0,0,0,""
23,7676,"s_nop 0",0,0,0,0,""
23,7680,"v_mul_f32_e32 v4, 0x4f7ffffe, v4",0,0,0,0,""
23,7688,"v_cvt_u32_f32_e32 v4, v4",0,0,0,0,""
23,7692,"v_mul_lo_u32 v5, s26, v4",0,0,0,0,""
23,7700,"v_mul_hi_u32 v5, v4, v5",0,0,0,0,""
23,7708,"v_add_nc_u32_e32 v4, v4, v5",0,0,0,0,""
23,7712,"v_mul_hi_u32 v4, s28, v4",0,0,0,0,""
23,7720,"v_mul_lo_u32 v5, v4, s24",0,0,0,0,""
23,7728,"v_sub_nc_u32_e32 v7, s28, v5",0,0,0,0,""
23,7732,"v_add_nc_u32_e32 v6, 1, v4",0,0,0,0,""
23,7736,"v_cmp_le_u32_e32 vcc_lo, s24, v7",0,0,0,0,""
23,7740,"v_subrev_nc_u32_e32 v5, s24, v7",0,0,0,0,""
23,7744,"s_nop 0",0,0,0,0,""
23,7748,"v_cndmask_b32_e32 v4, v4, v6, vcc_lo",0,0,0,0,""
23,7752,"v_cndmask_b32_e32 v7, v7, v5, vcc_lo",0,0,0,0,""
23,7756,"v_add_nc_u32_e32 v5, 1, v4",0,0,0,0,""
23,7760,"v_cmp_le_u32_e32 vcc_lo, s24, v7",0,0,0,0,""
23,7764,"s_nop 1",0,0,0,0,""
23,7768,"v_cndmask_b32_e32 v7, v4, v5, vcc_lo",0,0,0,0,""
23,7772,"s_nop 3",0,0,0,0,""
23,7776,"v_readfirstlane_b32 s27, v7",0,0,0,0,""
23,7780,"s_nop 3",0,0,0,0,""
23,7784,"s_mul_i32 s25, s27, s24",0,0,0,0,""
23,7788,"s_sub_co_u32 s24, s28, s25",0,0,0,0,""
23,7792,"s_mul_i32 s25, s27, s52",0,0,0,0,""
23,7796,"s_add_co_u32 s69, s25, s50",0,0,0,0,""
23,7800,"s_mul_i32 s25, s24, s51",0,0,0,0,""
23,7804,"s_add_co_u32 s68, s25, s49",0,0,0,0,""
23,7808,"s_branch 2",0,0,0,0,""
23,7812,"s_mov_b32 s68, s54",0,0,0,0,""
23,7816,"s_mov_b32 s69, s55",0,0,0,0,""
23,7820,"s_mul_i32 s24, s55, 0x100",144,288,0,3617,""
23,7828,"s_mul_i32 s24, s24, s13",144,288,0,0,""
23,7832,"s_add_co_u32 s72, s4, s24",144,144,0,0,""
23,7836,"s_add_co_ci_u32 s73, 0, s5",144,144,0,0,""
23,7840,"s_mul_i32 s24, s55, 0x100",144,288,0,0,""
23,7848,"s_mul_i32 s24, s24, s15",144,288,0,0,""
23,7852,"s_add_co_u32 s76, s8, s24",144,144,0,0,""
23,7856,"s_add_co_ci_u32 s77, 0, s9",144,288,144,0,""
23,7860,"s_mul_i32 s24, s54, 0x100",144,576,288,0,""
23,7868,"s_mul_i32 s24, s24, s14",144,432,144,0,""
23,7872,"s_add_co_u32 s74, s6, s24",144,288,144,0,""
23,7876,"s_add_co_ci_u32 s75, 0, s7",144,288,144,0,""
23,7880,"s_mul_i32 s24, s54, 0x100",144,576,288,0,""
23,7888,"s_mul_i32 s24, s24, s16",144,432,144,0,""
23,7892,"s_add_co_u32 s78, s10, s24",144,288,144,0,""
23,7896,"s_add_co_ci_u32 s79, 0, s11",144,288,144,0,""
23,7900,"s_mul_i32 s24, 0x80, s54",144,576,288,0,""
23,7908,"s_lshl_b32 s24, s24, 1",144,288,144,0,""
23,7912,"s_mul_i32 s25, 0x100, s55",144,432,144,0,""
23,7920,"s_mul_i32 s25, s25, s12",144,432,144,0,""
23,7924,"s_add_co_u32 s26, s25, s24",144,432,288,0,""
23,7928,"s_and_b32 s24, s22, 1",144,288,144,0,""
23,7932,"s_mul_i32 s24, s24, 0x80",144,432,144,0,""
