"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
9,6756,"s_delay_alu instid0(SALU_CYCLE_3) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,6760,"s_mul_i32 s17, s17, s16",182,364,0,182,""
9,6764,"s_mul_hi_u32 s17, s16, s17",182,364,0,0,""
9,6768,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_4) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,6772,"s_add_co_i32 s16, s16, s17",182,182,0,0,""
9,6776,"s_xor_b32 s17, s11, s14",182,182,0,0,""
9,6780,"s_mul_hi_u32 s16, s18, s16",182,364,0,0,""
9,6784,"s_ashr_i32 s17, s17, 31",182,182,0,0,""
9,6788,"s_mul_i32 s19, s16, s15",182,364,0,0,""
9,6792,"s_sub_co_i32 s18, s18, s19",182,182,0,0,""
9,6796,"s_add_co_i32 s19, s16, 1",182,182,0,0,""
9,6800,"s_sub_co_i32 s20, s18, s15",182,364,182,0,""
9,6804,"s_cmp_ge_u32 s18, s15",182,182,0,0,""
9,6808,"s_cselect_b32 s16, s19, s16",182,364,182,0,""
9,6812,"s_cselect_b32 s18, s20, s18",182,182,0,0,""
9,6816,"s_add_co_i32 s19, s16, 1",182,364,182,0,""
9,6820,"s_cmp_ge_u32 s18, s15",182,364,182,0,""
9,6824,"s_cselect_b32 s15, s19, s16",182,182,0,0,""
9,6828,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,6832,"s_xor_b32 s15, s15, s17",182,182,0,182,""
9,6836,"s_sub_co_i32 s16, s15, s17",182,182,0,182,""
9,6840,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,6844,"s_mul_i32 s16, s16, s14",182,364,0,182,""
9,6848,"s_cmp_lg_u32 s11, s16",182,182,0,0,""
9,6852,"s_cselect_b32 s16, -1, 0",182,182,0,0,""
9,6856,"s_xor_b32 s6, s6, s11",182,182,0,0,""
9,6860,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_1) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,6864,"s_cmp_lt_i32 s6, 0",182,182,0,182,""
