"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
9,12828,"s_set_vgpr_msb 0x800a",0,0,0,0,""
9,12832,"v_wmma_scale_f32_32x16x128_f4 v[130:145], v[114:129], v[138:145], v[130:145], v35, v38 matrix_b_scale:MATRIX_SCALE_ROW1",3456,31104,0,10368,""
9,12848,"v_wmma_scale_f32_32x16x128_f4 v[146:161], v[98:113], v[138:145], v[146:161], v34, v38 matrix_b_scale:MATRIX_SCALE_ROW1",3456,38016,6912,0,""
9,12864,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[82:97], v[138:145], v[162:177], v33, v38 matrix_b_scale:MATRIX_SCALE_ROW1",3456,31112,8,0,""
9,12880,"v_wmma_scale_f32_32x16x128_f4 v[178:193], v[66:81], v[138:145], v[178:193], v32, v38 matrix_b_scale:MATRIX_SCALE_ROW1",3456,31108,4,0,""
9,12896,"v_wmma_scale_f32_32x16x128_f4 v[114:129], v[66:81], v[146:153], v[114:129], v32, v39",3456,31108,4,0,""
9,12912,"v_wmma_scale_f32_32x16x128_f4 v[98:113], v[82:97], v[146:153], v[98:113], v33, v39",3456,31104,0,0,""
9,12928,"v_wmma_scale_f32_32x16x128_f4 v[82:97], v[98:113], v[146:153], v[82:97], v34, v39",3456,31106,2,0,""
9,12944,"v_wmma_scale_f32_32x16x128_f4 v[66:81], v[114:129], v[146:153], v[66:81], v35, v39",3456,31119,15,0,""
9,12960,"s_set_vgpr_msb 0xa80",0,0,0,0,""
9,12964,"ds_load_b128 v[58:61], v41 offset:14336",3456,3456,0,0,""
9,12972,"ds_load_b128 v[62:65], v41 offset:14848",3456,3456,0,0,""
9,12980,"ds_load_b128 v[154:157], v40",3456,3456,0,0,""
9,12988,"ds_load_b128 v[158:161], v40 offset:32",3456,3456,0,0,""
9,12996,"ds_load_b128 v[146:149], v40 offset:2304",3456,3456,0,0,""
9,13004,"ds_load_b128 v[150:153], v40 offset:2336",3456,3456,0,0,""
9,13012,"ds_load_b128 v[138:141], v40 offset:4608",3456,3456,0,0,""
9,13020,"ds_load_b128 v[142:145], v40 offset:4640",3456,3456,0,0,""
9,13028,"s_set_vgpr_msb 0x800a",0,0,0,0,""
9,13032,"v_wmma_scale_f32_32x16x128_f4 v[2:17], v[114:129], v[184:191], v[2:17], v35, v39 matrix_b_scale:MATRIX_SCALE_ROW1",3456,31104,0,10368,""
9,13048,"s_set_vgpr_msb 0xaaa",0,0,0,0,""
9,13052,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[98:113], v[184:191], v[162:177], v34, v39 matrix_b_scale:MATRIX_SCALE_ROW1",3456,37964,6860,0,""
9,13068,"s_set_vgpr_msb 0xaa80",0,0,0,0,""
9,13072,"ds_load_b128 v[122:125], v40 offset:6912",3456,3456,0,0,""
9,13080,"ds_load_b128 v[126:129], v40 offset:6944",3456,3456,0,0,""
9,13088,"ds_load_b128 v[114:117], v40 offset:9216",3456,3456,0,0,""
9,13096,"ds_load_b128 v[118:121], v40 offset:9248",3456,3456,0,0,""
9,13104,"ds_load_b128 v[106:109], v40 offset:11520",3456,3456,0,0,""
9,13112,"ds_load_b128 v[110:113], v40 offset:11552",3456,3456,0,0,""
9,13120,"ds_load_b128 v[98:101], v40 offset:13824",3456,3456,0,0,""
9,13128,"ds_load_b128 v[102:105], v40 offset:13856",3456,3456,0,0,""
9,13136,"s_set_vgpr_msb 0x8052",0,0,0,0,""
9,13140,"v_wmma_scale_f32_32x16x128_f4 v[242:257], v[66:81], v[24:31], v[242:257], v32, v36",3456,31104,0,10368,""
9,13156,"v_wmma_scale_f32_32x16x128_f4 v[226:241], v[82:97], v[24:31], v[226:241], v33, v36",3456,37976,6872,0,""
9,13172,"s_set_vgpr_msb 0x5200",0,0,0,0,""
9,13176,"ds_load_2addr_stride64_b32 v[18:19], v43 offset1:1",3456,3456,0,0,""
9,13184,"ds_load_2addr_stride64_b32 v[22:23], v43 offset0:2 offset1:3",3456,27851,24395,0,""
9,13192,"ds_load_2addr_b32 v[24:25], v42 offset1:32",3456,3456,0,1382,""
9,13200,"s_set_vgpr_msb 0xaa",0,0,0,0,""
9,13204,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[82:97], v[184:191], v[196:211], v33, v39 matrix_b_scale:MATRIX_SCALE_ROW1",3456,31104,0,195,""
9,13220,"s_set_vgpr_msb 0xaa0a",0,0,0,0,""
9,13224,"v_wmma_scale_f32_32x16x128_f4 v[50:65], v[66:81], v[184:191], v[50:65], v32, v39 matrix_b_scale:MATRIX_SCALE_ROW1",3456,31686,582,1,""
9,13240,"s_cmp_eq_u32 s19, 0",3456,20413,16957,0,""
9,13244,"s_cselect_b32 s13, -1, 0",3456,3456,0,0,""
9,13248,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,13252,"s_and_b32 s13, s41, s13",3456,3456,0,3391,""
9,13256,"s_and_b32 vcc_lo, exec_lo, s13",3456,3456,0,3391,""
9,13260,"s_set_vgpr_msb 0xa00",0,0,0,0,""
9,13264,"s_cbranch_vccz 65051",3456,3456,0,27583,""
9,13268,"s_wait_dscnt 0x0",864,111918,111054,0,""
9,13272,"s_barrier_signal -1",864,864,0,0,""
9,13276,"s_barrier_wait 0xffff",864,14847,13983,0,""
9,13280,"s_barrier_wait 0xfffd",864,258630,257766,0,""
9,13284,"s_branch 65046",864,864,0,864,""
9,13288,"s_and_b32 vcc_lo, exec_lo, s1",144,144,0,1152,""
9,13292,"s_mov_b32 s12, 1",144,144,0,0,""
9,13296,"s_cbranch_vccnz 502",144,144,0,1152,""
9,13300,"s_and_b32 s1, s43, 0xffff",0,0,0,0,""
9,13308,"s_mov_b32 s10, 0",0,0,0,0,""
9,13312,"s_add_nc_u64 s[16:17], s[36:37], 0x1000",0,0,0,0,""
9,13320,"s_or_b32 s4, s1, 0x220000",0,0,0,0,""
9,13328,"s_movk_i32 s9, 0x1c00",0,0,0,0,""
9,13332,"s_mov_b32 s8, 2",0,0,0,0,""
9,13336,"s_mov_b32 s7, 0x1007fff",0,0,0,0,""
9,13344,"s_mov_b32 s6, 0xffff7fff",0,0,0,0,""
9,13352,"s_mov_b32 s5, 0xffff0000",0,0,0,0,""
9,13360,"s_mov_b32 s11, s10",0,0,0,0,""
9,13364,"s_mov_b32 s1, s10",0,0,0,0,""
9,13368,"s_branch 4",0,0,0,0,""
9,13372,"s_cmp_eq_u32 s1, 24",0,0,0,0,""
9,13376,"s_add_nc_u64 s[16:17], s[16:17], 0x400",0,0,0,0,""
9,13384,"s_cbranch_scc1 480",0,0,0,0,""
9,13388,"s_and_b32 s13, s1, 3",0,0,0,0,""
9,13392,"s_add_co_i32 s1, s1, 1",0,0,0,0,""
9,13396,"s_mul_i32 s13, s13, 0x12000",0,0,0,0,""
9,13404,"s_and_b32 s18, s1, 3",0,0,0,0,""
9,13408,"s_wait_alu depctr_vm_vsrc(6)",0,0,0,0,""
9,13412,"v_nop",0,0,0,0,""
9,13416,"v_nop",0,0,0,0,""
9,13420,"s_set_vgpr_msb 8",0,0,0,0,""
9,13424,"v_dual_add_nc_u32 v1, s13, v179 :: v_dual_add_nc_u32 v26, s13, v180",0,0,0,0,""
9,13436,"s_mul_i32 s14, s18, 0x12000",0,0,0,0,""
9,13444,"s_wait_alu depctr_vm_vsrc(3)",0,0,0,0,""
9,13448,"v_dual_add_nc_u32 v27, s13, v194 :: v_dual_add_nc_u32 v40, s14, v179",0,0,0,0,""
9,13460,"v_dual_add_nc_u32 v28, s13, v178 :: v_dual_add_nc_u32 v41, s14, v180",0,0,0,0,""
9,13472,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,13476,"v_add_nc_u32_e32 v42, s14, v194",0,0,0,0,""
9,13480,"v_add_nc_u32_e32 v43, s14, v178",0,0,0,0,""
9,13484,"s_set_vgpr_msb 0x85a",0,0,0,0,""
9,13488,"s_wait_dscnt 0x0",0,0,0,0,""
9,13492,"v_wmma_scale_f32_32x16x128_f4 v[242:257], v[2:17], v[154:161], v[242:257], v18, v24",0,0,0,0,""
9,13508,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,13512,"s_set_vgpr_msb 0x5a00",0,0,0,0,""
9,13516,"ds_load_2addr_b32 v[32:33], v28 offset0:32 offset1:96",0,0,0,0,""
9,13524,"ds_load_2addr_b32 v[34:35], v28 offset0:160 offset1:224",0,0,0,0,""
9,13532,"ds_load_2addr_b32 v[36:37], v27 offset0:128 offset1:160",0,0,0,0,""
9,13540,"ds_load_2addr_b32 v[38:39], v27 offset0:192 offset1:224",0,0,0,0,""
9,13548,"s_set_vgpr_msb 0x80",0,0,0,0,""
9,13552,"ds_load_b128 v[66:69], v26 offset:1024",0,0,0,0,""
9,13560,"ds_load_b128 v[70:73], v26 offset:1536",0,0,0,0,""
9,13568,"ds_load_b128 v[74:77], v26 offset:3072",0,0,0,0,""
9,13576,"ds_load_b128 v[78:81], v26 offset:3584",0,0,0,0,""
9,13584,"ds_load_b128 v[82:85], v26 offset:5120",0,0,0,0,""
9,13592,"ds_load_b128 v[86:89], v26 offset:5632",0,0,0,0,""
9,13600,"ds_load_b128 v[184:187], v1 offset:16192",0,0,0,0,""
9,13608,"ds_load_b128 v[188:191], v1 offset:16224",0,0,0,0,""
9,13616,"s_set_vgpr_msb 0x805a",0,0,0,0,""
9,13620,"v_wmma_scale_f32_32x16x128_f4 v[226:241], v[18:33], v[154:161], v[226:241], v19, v24",0,0,0,0,""
9,13636,"v_wmma_scale_f32_32x16x128_f4 v[210:225], v[34:49], v[154:161], v[210:225], v22, v24",0,0,0,0,""
9,13652,"v_wmma_scale_f32_32x16x128_f4 v[194:209], v[50:65], v[154:161], v[194:209], v23, v24",0,0,0,0,""
9,13668,"v_wmma_scale_f32_32x16x128_f4 v[130:145], v[50:65], v[146:153], v[130:145], v23, v24 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13684,"v_wmma_scale_f32_32x16x128_f4 v[146:161], v[34:49], v[146:153], v[146:161], v22, v24 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13700,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[18:33], v[146:153], v[162:177], v19, v24 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13716,"v_wmma_scale_f32_32x16x128_f4 v[178:193], v[2:17], v[146:153], v[178:193], v18, v24 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13732,"v_wmma_scale_f32_32x16x128_f4 v[114:129], v[2:17], v[138:145], v[114:129], v18, v25",0,0,0,0,""
9,13748,"v_wmma_scale_f32_32x16x128_f4 v[98:113], v[18:33], v[138:145], v[98:113], v19, v25",0,0,0,0,""
9,13764,"v_wmma_scale_f32_32x16x128_f4 v[82:97], v[34:49], v[138:145], v[82:97], v22, v25",0,0,0,0,""
9,13780,"v_wmma_scale_f32_32x16x128_f4 v[66:81], v[50:65], v[138:145], v[66:81], v23, v25",0,0,0,0,""
9,13796,"v_wmma_scale_f32_32x16x128_f4 v[2:17], v[50:65], v[122:129], v[2:17], v23, v25 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13812,"v_wmma_scale_f32_32x16x128_f4 v[18:33], v[34:49], v[122:129], v[18:33], v22, v25 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13828,"v_wmma_scale_f32_32x16x128_f4 v[34:49], v[18:33], v[122:129], v[34:49], v19, v25 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13844,"v_wmma_scale_f32_32x16x128_f4 v[50:65], v[2:17], v[122:129], v[50:65], v18, v25 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13860,"s_set_vgpr_msb 0x5a0a",0,0,0,0,""
9,13864,"v_wmma_scale_f32_32x16x128_f4 v[242:257], v[2:17], v[114:121], v[242:257], v18, v20",0,0,0,0,""
9,13880,"v_wmma_scale_f32_32x16x128_f4 v[226:241], v[18:33], v[114:121], v[226:241], v19, v20",0,0,0,0,""
9,13896,"v_wmma_scale_f32_32x16x128_f4 v[210:225], v[34:49], v[114:121], v[210:225], v22, v20",0,0,0,0,""
9,13912,"v_wmma_scale_f32_32x16x128_f4 v[194:209], v[50:65], v[114:121], v[194:209], v23, v20",0,0,0,0,""
9,13928,"v_wmma_scale_f32_32x16x128_f4 v[130:145], v[50:65], v[106:113], v[130:145], v23, v20 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13944,"v_wmma_scale_f32_32x16x128_f4 v[146:161], v[34:49], v[106:113], v[146:161], v22, v20 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13960,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[18:33], v[106:113], v[162:177], v19, v20 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13976,"v_wmma_scale_f32_32x16x128_f4 v[178:193], v[2:17], v[106:113], v[178:193], v18, v20 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13992,"v_wmma_scale_f32_32x16x128_f4 v[114:129], v[2:17], v[98:105], v[114:129], v18, v21",0,0,0,0,""
9,14008,"v_wmma_scale_f32_32x16x128_f4 v[98:113], v[18:33], v[98:105], v[98:113], v19, v21",0,0,0,0,""
9,14024,"v_wmma_scale_f32_32x16x128_f4 v[82:97], v[34:49], v[98:105], v[82:97], v22, v21",0,0,0,0,""
9,14040,"v_wmma_scale_f32_32x16x128_f4 v[66:81], v[50:65], v[98:105], v[66:81], v23, v21",0,0,0,0,""
9,14056,"s_set_vgpr_msb 0xa80",0,0,0,0,""
9,14060,"ds_load_b128 v[90:93], v26 offset:7168",0,0,0,0,""
9,14068,"ds_load_b128 v[94:97], v26 offset:7680",0,0,0,0,""
9,14076,"ds_load_b128 v[98:101], v26 offset:9216",0,0,0,0,""
9,14084,"ds_load_b128 v[102:105], v26 offset:9728",0,0,0,0,""
9,14092,"ds_load_b128 v[106:109], v26 offset:11264",0,0,0,0,""
9,14100,"ds_load_b128 v[110:113], v26 offset:11776",0,0,0,0,""
9,14108,"ds_load_b128 v[114:117], v26 offset:13312",0,0,0,0,""
9,14116,"ds_load_b128 v[118:121], v26 offset:13824",0,0,0,0,""
9,14124,"s_set_vgpr_msb 0x800a",0,0,0,0,""
9,14128,"v_wmma_scale_f32_32x16x128_f4 v[2:17], v[50:65], v[130:137], v[2:17], v23, v21 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14144,"s_set_vgpr_msb 0xa80",0,0,0,0,""
9,14148,"ds_load_b128 v[122:125], v26 offset:15360",0,0,0,0,""
9,14156,"ds_load_b128 v[126:129], v26 offset:15872",0,0,0,0,""
9,14164,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,14168,"s_set_vgpr_msb 0x8000",0,0,0,0,""
9,14172,"ds_load_b128 v[24:27], v1 offset:64",0,0,0,0,""
9,14180,"ds_load_b128 v[28:31], v1 offset:96",0,0,0,0,""
9,14188,"s_set_vgpr_msb 0x80",0,0,0,0,""
9,14192,"ds_load_b128 v[50:53], v1 offset:2368",0,0,0,0,""
9,14200,"ds_load_b128 v[54:57], v1 offset:2400",0,0,0,0,""
9,14208,"ds_load_b128 v[58:61], v1 offset:4672",0,0,0,0,""
9,14216,"ds_load_b128 v[62:65], v1 offset:4704",0,0,0,0,""
9,14224,"s_set_vgpr_msb 0x80aa",0,0,0,0,""
9,14228,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[34:49], v[130:137], v[162:177], v22, v21 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14244,"s_set_vgpr_msb 0xaa80",0,0,0,0,""
9,14248,"ds_load_b128 v[34:37], v1 offset:6976",0,0,0,0,""
9,14256,"ds_load_b128 v[38:41], v1 offset:7008",0,0,0,0,""
9,14264,"ds_load_b128 v[42:45], v1 offset:9280",0,0,0,0,""
9,14272,"ds_load_b128 v[46:49], v1 offset:9312",0,0,0,0,""
9,14280,"ds_load_b128 v[138:141], v1 offset:11584",0,0,0,0,""
9,14288,"ds_load_b128 v[142:145], v1 offset:11616",0,0,0,0,""
9,14296,"ds_load_b128 v[146:149], v1 offset:13888",0,0,0,0,""
9,14304,"ds_load_b128 v[150:153], v1 offset:13920",0,0,0,0,""
9,14312,"s_set_vgpr_msb 0x80aa",0,0,0,0,""
9,14316,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[18:33], v[130:137], v[196:211], v19, v21 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14332,"s_set_vgpr_msb 0xaa0a",0,0,0,0,""
9,14336,"v_wmma_scale_f32_32x16x128_f4 v[50:65], v[2:17], v[130:137], v[50:65], v18, v21 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14352,"s_wait_tensorcnt 0x2",0,0,0,0,""
9,14356,"s_wait_dscnt 0x0",0,0,0,0,""
9,14360,"s_barrier_signal -1",0,0,0,0,""
9,14364,"s_add_co_i32 s13, s13, 0x11000",0,0,0,0,""
9,14372,"s_or_b32 s15, s17, 0x80000000",0,0,0,0,""
9,14380,"s_mov_b32 s14, s16",0,0,0,0,""
9,14384,"s_set_vgpr_msb 0xa52",0,0,0,0,""
9,14388,"v_wmma_scale_f32_32x16x128_f4 v[210:225], v[98:113], v[24:31], v[210:225], v34, v36",0,0,0,0,""
9,14404,"s_barrier_wait 0xffff",0,0,0,0,""
9,14408,"tensor_load_to_lds s[12:15], s[4:11]",0,0,0,0,""
9,14420,"v_wmma_scale_f32_32x16x128_f4 v[194:209], v[114:129], v[24:31], v[194:209], v35, v36",0,0,0,0,""
9,14436,"s_set_vgpr_msb 0x5200",0,0,0,0,""
9,14440,"ds_load_2addr_b32 v[20:21], v42 offset0:64 offset1:96",0,0,0,0,""
9,14448,"s_set_vgpr_msb 0x80",0,0,0,0,""
9,14452,"ds_load_b128 v[2:5], v41",0,0,0,0,""
9,14460,"ds_load_b128 v[6:9], v41 offset:512",0,0,0,0,""
9,14468,"ds_load_b128 v[10:13], v41 offset:2048",0,0,0,0,""
9,14476,"ds_load_b128 v[14:17], v41 offset:2560",0,0,0,0,""
9,14484,"ds_load_b128 v[18:21], v41 offset:4096",0,0,0,0,""
9,14492,"ds_load_b128 v[22:25], v41 offset:4608",0,0,0,0,""
9,14500,"ds_load_b128 v[130:133], v40 offset:16128",0,0,0,0,""
9,14508,"ds_load_b128 v[134:137], v40 offset:16160",0,0,0,0,""
9,14516,"s_set_vgpr_msb 0x805a",0,0,0,0,""
9,14520,"v_wmma_scale_f32_32x16x128_f4 v[130:145], v[114:129], v[50:57], v[130:145], v35, v36 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14536,"v_wmma_scale_f32_32x16x128_f4 v[146:161], v[98:113], v[50:57], v[146:161], v34, v36 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14552,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[82:97], v[50:57], v[162:177], v33, v36 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14568,"v_wmma_scale_f32_32x16x128_f4 v[178:193], v[66:81], v[50:57], v[178:193], v32, v36 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14584,"v_wmma_scale_f32_32x16x128_f4 v[114:129], v[66:81], v[58:65], v[114:129], v32, v37",0,0,0,0,""
9,14600,"v_wmma_scale_f32_32x16x128_f4 v[98:113], v[82:97], v[58:65], v[98:113], v33, v37",0,0,0,0,""
9,14616,"v_wmma_scale_f32_32x16x128_f4 v[82:97], v[98:113], v[58:65], v[82:97], v34, v37",0,0,0,0,""
9,14632,"v_wmma_scale_f32_32x16x128_f4 v[66:81], v[114:129], v[58:65], v[66:81], v35, v37",0,0,0,0,""
9,14648,"v_wmma_scale_f32_32x16x128_f4 v[2:17], v[114:129], v[34:41], v[2:17], v35, v37 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14664,"v_wmma_scale_f32_32x16x128_f4 v[18:33], v[98:113], v[34:41], v[18:33], v34, v37 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14680,"v_wmma_scale_f32_32x16x128_f4 v[34:49], v[82:97], v[34:41], v[34:49], v33, v37 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14696,"v_wmma_scale_f32_32x16x128_f4 v[50:65], v[66:81], v[34:41], v[50:65], v32, v37 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14712,"s_set_vgpr_msb 0x5a0a",0,0,0,0,""
9,14716,"v_wmma_scale_f32_32x16x128_f4 v[242:257], v[66:81], v[42:49], v[242:257], v32, v38",0,0,0,0,""
9,14732,"v_wmma_scale_f32_32x16x128_f4 v[226:241], v[82:97], v[42:49], v[226:241], v33, v38",0,0,0,0,""
9,14748,"v_wmma_scale_f32_32x16x128_f4 v[210:225], v[98:113], v[42:49], v[210:225], v34, v38",0,0,0,0,""
9,14764,"v_wmma_scale_f32_32x16x128_f4 v[194:209], v[114:129], v[42:49], v[194:209], v35, v38",0,0,0,0,""
9,14780,"s_set_vgpr_msb 0xa80",0,0,0,0,""
9,14784,"ds_load_b128 v[26:29], v41 offset:6144",0,0,0,0,""
9,14792,"ds_load_b128 v[30:33], v41 offset:6656",0,0,0,0,""
9,14800,"ds_load_b128 v[34:37], v41 offset:8192",0,0,0,0,""
9,14808,"ds_load_b128 v[38:41], v41 offset:8704",0,0,0,0,""
9,14816,"ds_load_b128 v[42:45], v41 offset:10240",0,0,0,0,""
9,14824,"ds_load_b128 v[46:49], v41 offset:10752",0,0,0,0,""
9,14832,"ds_load_b128 v[50:53], v41 offset:12288",0,0,0,0,""
9,14840,"ds_load_b128 v[54:57], v41 offset:12800",0,0,0,0,""
9,14848,"s_set_vgpr_msb 0x800a",0,0,0,0,""
9,14852,"v_wmma_scale_f32_32x16x128_f4 v[130:145], v[114:129], v[138:145], v[130:145], v35, v38 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14868,"v_wmma_scale_f32_32x16x128_f4 v[146:161], v[98:113], v[138:145], v[146:161], v34, v38 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14884,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[82:97], v[138:145], v[162:177], v33, v38 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14900,"v_wmma_scale_f32_32x16x128_f4 v[178:193], v[66:81], v[138:145], v[178:193], v32, v38 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14916,"v_wmma_scale_f32_32x16x128_f4 v[114:129], v[66:81], v[146:153], v[114:129], v32, v39",0,0,0,0,""
9,14932,"v_wmma_scale_f32_32x16x128_f4 v[98:113], v[82:97], v[146:153], v[98:113], v33, v39",0,0,0,0,""
9,14948,"v_wmma_scale_f32_32x16x128_f4 v[82:97], v[98:113], v[146:153], v[82:97], v34, v39",0,0,0,0,""
9,14964,"v_wmma_scale_f32_32x16x128_f4 v[66:81], v[114:129], v[146:153], v[66:81], v35, v39",0,0,0,0,""
9,14980,"s_set_vgpr_msb 0xa80",0,0,0,0,""
9,14984,"ds_load_b128 v[58:61], v41 offset:14336",0,0,0,0,""
9,14992,"ds_load_b128 v[62:65], v41 offset:14848",0,0,0,0,""
9,15000,"ds_load_b128 v[154:157], v40",0,0,0,0,""
9,15008,"ds_load_b128 v[158:161], v40 offset:32",0,0,0,0,""
9,15016,"ds_load_b128 v[146:149], v40 offset:2304",0,0,0,0,""
9,15024,"ds_load_b128 v[150:153], v40 offset:2336",0,0,0,0,""
9,15032,"ds_load_b128 v[138:141], v40 offset:4608",0,0,0,0,""
9,15040,"ds_load_b128 v[142:145], v40 offset:4640",0,0,0,0,""
9,15048,"s_set_vgpr_msb 0x800a",0,0,0,0,""
9,15052,"v_wmma_scale_f32_32x16x128_f4 v[2:17], v[114:129], v[184:191], v[2:17], v35, v39 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,15068,"s_set_vgpr_msb 0xaaa",0,0,0,0,""
9,15072,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[98:113], v[184:191], v[162:177], v34, v39 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,15088,"s_set_vgpr_msb 0xaa80",0,0,0,0,""
9,15092,"ds_load_b128 v[122:125], v40 offset:6912",0,0,0,0,""
9,15100,"ds_load_b128 v[126:129], v40 offset:6944",0,0,0,0,""
9,15108,"ds_load_b128 v[114:117], v40 offset:9216",0,0,0,0,""
9,15116,"ds_load_b128 v[118:121], v40 offset:9248",0,0,0,0,""
9,15124,"ds_load_b128 v[106:109], v40 offset:11520",0,0,0,0,""
9,15132,"ds_load_b128 v[110:113], v40 offset:11552",0,0,0,0,""
9,15140,"ds_load_b128 v[98:101], v40 offset:13824",0,0,0,0,""
9,15148,"ds_load_b128 v[102:105], v40 offset:13856",0,0,0,0,""
9,15156,"s_set_vgpr_msb 0x8052",0,0,0,0,""
9,15160,"v_wmma_scale_f32_32x16x128_f4 v[242:257], v[66:81], v[24:31], v[242:257], v32, v36",0,0,0,0,""
9,15176,"v_wmma_scale_f32_32x16x128_f4 v[226:241], v[82:97], v[24:31], v[226:241], v33, v36",0,0,0,0,""
9,15192,"s_set_vgpr_msb 0x5200",0,0,0,0,""
9,15196,"ds_load_2addr_stride64_b32 v[18:19], v43 offset1:1",0,0,0,0,""
9,15204,"ds_load_2addr_stride64_b32 v[22:23], v43 offset0:2 offset1:3",0,0,0,0,""
9,15212,"ds_load_2addr_b32 v[24:25], v42 offset1:32",0,0,0,0,""
9,15220,"s_set_vgpr_msb 0xaa",0,0,0,0,""
9,15224,"v_wmma_scale_f32_32x16x128_f4 v[196:211], v[82:97], v[184:191], v[196:211], v33, v39 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,15240,"s_set_vgpr_msb 0xaa0a",0,0,0,0,""
9,15244,"v_wmma_scale_f32_32x16x128_f4 v[50:65], v[66:81], v[184:191], v[50:65], v32, v39 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,15260,"s_cmp_eq_u32 s18, 0",0,0,0,0,""
9,15264,"s_cselect_b32 s13, -1, 0",0,0,0,0,""
9,15268,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,15272,"s_and_b32 s13, s41, s13",0,0,0,0,""
9,15276,"s_and_b32 vcc_lo, exec_lo, s13",0,0,0,0,""
9,15280,"s_set_vgpr_msb 0xa00",0,0,0,0,""
9,15284,"s_cbranch_vccz 65057",0,0,0,0,""
9,15288,"s_wait_dscnt 0x0",0,0,0,0,""
9,15292,"s_barrier_signal -1",0,0,0,0,""
9,15296,"s_barrier_wait 0xffff",0,0,0,0,""
9,15300,"s_barrier_wait 0xfffd",0,0,0,0,""
9,15304,"s_branch 65052",0,0,0,0,""
9,15308,"s_and_b32 vcc_lo, exec_lo, s0",144,144,0,3312,""
9,15312,"s_mov_b32 s12, 1",144,144,0,0,""
9,15316,"s_cbranch_vccnz 504",144,144,0,864,""
9,15320,"s_add_nc_u64 s[0:1], s[28:29], s[34:35]",0,0,0,0,""
9,15324,"s_and_b32 s4, s42, 0xffff",0,0,0,0,""
9,15332,"s_add_nc_u64 s[0:1], s[0:1], s[30:31]",0,0,0,0,""
9,15336,"s_mov_b32 s10, 0",0,0,0,0,""
9,15340,"s_or_b32 s4, s4, 0x220000",0,0,0,0,""
9,15348,"s_add_nc_u64 s[0:1], s[0:1], 0x400",0,0,0,0,""
