"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
25,10240,"v_dual_max_num_f32 v94, v94, v94 :: v_dual_max_num_f32 v64, v64, v64",36,36,0,0,""
25,10252,"v_med3_num_f32 v71, v71, -s50, s50",36,38,2,0,""
25,10260,"v_dual_max_num_f32 v48, v48, v48 :: v_dual_max_num_f32 v50, v50, v50",36,36,0,0,""
25,10272,"v_lshl_or_b32 v135, v193, 3, s51",36,36,0,0,""
25,10280,"s_delay_alu instid0(TRANS32_DEP_1)",0,0,0,0,""
25,10284,"v_add_f32_e32 v136, 1.0, v116",36,36,0,35,""
25,10288,"v_med3_num_f32 v116, v117, -s50, s50",36,39,3,0,""
25,10296,"v_med3_num_f32 v117, v119, -s50, s50",36,36,0,0,""
25,10304,"v_max_num_f32_e32 v119, v122, v122",36,37,1,0,""
25,10308,"v_exp_f32_e32 v114, v114",36,75,3,0,""
25,10312,"v_mul_f32_e32 v112, 0xbfb8aa3b, v128",36,36,0,0,""
25,10320,"v_mul_f32_e32 v118, 0xbfb8aa3b, v131",36,36,0,0,""
25,10328,"v_max_num_f32_e32 v122, v126, v126",36,38,2,0,""
25,10332,"v_dual_min_num_f32 v119, v119, v134 :: v_dual_max_num_f32 v56, v56, v56",36,37,1,0,""
25,10340,"v_max_num_f32_e32 v58, v58, v58",36,36,0,0,""
25,10344,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(TRANS32_DEP_2)",0,0,0,0,""
25,10348,"v_exp_f32_e32 v118, v118",36,73,1,35,""
25,10352,"v_add_f32_e32 v133, 1.0, v114",36,37,1,0,""
25,10356,"v_exp_f32_e32 v132, v112",36,76,4,0,""
25,10360,"v_nop",36,36,0,0,""
25,10364,"v_med3_num_f32 v112, v113, -s50, s50",36,40,4,0,""
25,10372,"v_med3_num_f32 v113, v115, -s50, s50",36,50,14,0,""
25,10380,"v_dual_max_num_f32 v60, v60, v60 :: v_dual_max_num_f32 v62, v62, v62",36,40,4,0,""
25,10392,"v_rcp_f32_e32 v115, v133",36,76,4,0,""
25,10396,"v_dual_add_f32 v118, 1.0, v118 :: v_dual_max_num_f32 v32, v32, v32",36,47,11,0,""
25,10408,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_4)",0,0,0,0,""
25,10412,"v_add_f32_e32 v132, 1.0, v132",36,47,11,0,""
25,10416,"v_med3_num_f32 v39, v39, -s50, s50",36,55,19,0,""
25,10424,"v_dual_max_num_f32 v22, v22, v22 :: v_dual_max_num_f32 v28, v28, v28",36,37,1,0,""
25,10436,"v_rcp_f32_e32 v133, v118",36,77,5,34,""
25,10440,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_4) | instid1(VALU_DEP_3)",0,0,0,0,""
25,10444,"v_rcp_f32_e32 v114, v132",36,114,42,0,""
25,10448,"v_min_num_f32_e32 v118, v120, v134",36,40,4,0,""
25,10452,"v_rcp_f32_e32 v132, v136",36,98,26,0,""
25,10456,"v_dual_max_num_f32 v120, v124, v124 :: v_dual_max_num_f32 v26, v26, v26",36,36,0,0,""
25,10468,"v_max_num_f32_e32 v0, v0, v0",36,39,3,0,""
25,10472,"v_mul_f32_e32 v124, 0xbfb8aa3b, v118",36,40,4,34,""
25,10480,"v_dual_max_num_f32 v30, v30, v30 :: v_dual_max_num_f32 v4, v4, v4",36,48,12,0,""
25,10492,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
25,10496,"v_pk_mul_f32 v[114:115], v[128:129], v[114:115]",36,38,2,0,""
25,10504,"v_pk_mul_f32 v[128:129], v[130:131], v[132:133]",36,46,10,3,""
25,10512,"v_dual_min_num_f32 v131, v122, v134 :: v_dual_min_num_f32 v130, v120, v134",36,47,11,0,""
25,10520,"v_exp_f32_e32 v120, v124",36,75,3,0,""
25,10524,"v_mul_f32_e32 v122, 0xbfb8aa3b, v119",36,36,0,0,""
25,10532,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
25,10536,"v_pk_mul_f32 v[116:117], v[116:117], v[128:129]",36,38,2,34,""
25,10544,"v_pk_mul_f32 v[112:113], v[112:113], v[114:115]",36,41,5,0,""
25,10552,"v_lshl_or_b32 v128, v192, 8, v135",36,36,0,0,""
25,10560,"v_max_num_f32_e32 v14, v14, v14",36,40,4,0,""
25,10564,"v_max_num_f32_e32 v10, v10, v10",36,36,0,0,""
25,10568,"v_cvt_pk_bf16_f32 v115, v116, v117",36,36,0,0,""
25,10576,"v_add_f32_e32 v116, 1.0, v120",36,37,1,0,""
25,10580,"v_mul_f32_e32 v124, 0xbfb8aa3b, v130",36,46,10,0,""
25,10588,"v_exp_f32_e32 v117, v122",36,81,9,0,""
25,10592,"v_med3_num_f32 v27, v27, -s50, s50",36,36,0,0,""
25,10600,"s_wait_tensorcnt 0x0",36,108,72,0,""
25,10604,"v_rcp_f32_e32 v116, v116",36,95,23,0,""
25,10608,"v_exp_f32_e32 v122, v124",36,125,53,0,""
25,10612,"v_mul_f32_e32 v114, 0xbfb8aa3b, v131",36,38,2,0,""
25,10620,"v_max_num_f32_e32 v100, v100, v100",36,37,1,0,""
25,10624,"s_delay_alu instid0(TRANS32_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
25,10628,"v_add_f32_e32 v117, 1.0, v117",36,40,4,0,""
25,10632,"s_barrier_signal -1",36,37,1,1,""
25,10636,"v_exp_f32_e32 v120, v114",36,90,18,34,""
25,10640,"v_nop",36,48,12,0,""
25,10644,"v_cvt_pk_bf16_f32 v114, v112, v113",36,38,2,0,""
25,10652,"v_med3_num_f32 v112, v121, -s50, s50",36,37,1,0,""
25,10660,"v_add_f32_e32 v121, 1.0, v122",36,40,4,0,""
25,10664,"v_min_num_f32_e32 v122, v96, v134",36,41,5,0,""
25,10668,"v_max_num_f32_e32 v96, v98, v98",36,36,0,0,""
25,10672,"v_med3_num_f32 v113, v123, -s50, s50",36,46,10,0,""
25,10680,"v_dual_min_num_f32 v126, v100, v134 :: v_dual_add_f32 v124, 1.0, v120",36,36,0,0,""
25,10692,"v_rcp_f32_e32 v117, v117",36,101,29,1,""
25,10696,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
25,10700,"v_min_num_f32_e32 v123, v96, v134",36,36,0,0,""
25,10704,"v_rcp_f32_e32 v120, v121",36,72,0,0,""
25,10708,"v_mul_f32_e32 v98, 0xbfb8aa3b, v122",36,36,0,0,""
25,10716,"v_rcp_f32_e32 v121, v124",36,72,0,0,""
25,10720,"v_nop",36,36,0,0,""
25,10724,"v_med3_num_f32 v124, v125, -s50, s50",36,36,0,0,""
25,10732,"v_mul_f32_e32 v100, 0xbfb8aa3b, v123",36,36,0,0,""
25,10740,"v_med3_num_f32 v125, v127, -s50, s50",36,36,0,0,""
25,10748,"v_pk_mul_f32 v[116:117], v[118:119], v[116:117]",36,36,0,0,""
25,10756,"v_exp_f32_e32 v98, v98",36,72,0,0,""
25,10760,"s_lshr_b32 s0, s49, 31",36,36,0,76,""
25,10764,"v_exp_f32_e32 v100, v100",36,72,0,0,""
25,10768,"v_max_num_f32_e32 v96, v102, v102",36,37,1,0,""
25,10772,"v_pk_mul_f32 v[112:113], v[112:113], v[116:117]",36,36,0,0,""
25,10780,"v_pk_mul_f32 v[120:121], v[130:131], v[120:121]",36,36,0,0,""
25,10788,"v_med3_num_f32 v3, v3, -s50, s50",36,36,0,3,""
25,10796,"s_add_co_i32 s0, s49, s0",36,40,4,149,""
25,10800,"v_add_f32_e32 v98, 1.0, v98",36,37,1,0,""
25,10804,"s_and_b32 s1, s0, -2",36,40,4,0,""
25,10808,"v_dual_add_f32 v100, 1.0, v100 :: v_dual_min_num_f32 v127, v96, v134",36,37,1,0,""
25,10816,"v_mul_f32_e32 v96, 0xbfb8aa3b, v126",36,36,0,0,""
25,10824,"v_pk_mul_f32 v[118:119], v[124:125], v[120:121]",36,36,0,0,""
25,10832,"v_rcp_f32_e32 v98, v98",36,72,0,0,""
25,10836,"s_ashr_i32 s0, s0, 1",36,36,0,72,""
25,10840,"s_cmp_lg_u32 s49, s1",36,36,0,0,""
25,10844,"v_exp_f32_e32 v116, v96",36,86,14,0,""
25,10848,"v_nop",36,36,0,0,""
25,10852,"v_med3_num_f32 v96, v97, -s50, s50",36,36,0,0,""
25,10860,"v_med3_num_f32 v97, v99, -s50, s50",36,41,5,0,""
25,10868,"v_rcp_f32_e32 v99, v100",36,77,5,0,""
25,10872,"v_nop",36,36,0,0,""
25,10876,"v_min_num_f32_e32 v100, v104, v134",36,47,11,0,""
25,10880,"v_dual_max_num_f32 v104, v106, v106 :: v_dual_max_num_f32 v106, v108, v108",36,46,10,0,""
25,10892,"v_mul_f32_e32 v102, 0xbfb8aa3b, v127",36,36,0,0,""
25,10900,"v_cvt_pk_bf16_f32 v117, v118, v119",36,36,0,0,""
25,10908,"v_dual_add_f32 v116, 1.0, v116 :: v_dual_max_num_f32 v108, v110, v110",36,36,0,0,""
25,10920,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
25,10924,"v_min_num_f32_e32 v120, v106, v134",36,36,0,36,""
25,10928,"v_exp_f32_e32 v102, v102",36,72,0,0,""
25,10932,"v_pk_mul_f32 v[98:99], v[122:123], v[98:99]",36,36,0,0,""
25,10940,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
25,10944,"v_rcp_f32_e32 v118, v116",36,72,0,0,""
25,10948,"v_nop",36,36,0,0,""
25,10952,"v_cvt_pk_bf16_f32 v116, v112, v113",36,36,0,0,""
25,10960,"v_mul_f32_e32 v106, 0xbfb8aa3b, v120",36,36,0,0,""
25,10968,"s_cselect_b32 s1, -1, 0",36,49,13,108,""
25,10972,"v_pk_mul_f32 v[96:97], v[96:97], v[98:99]",36,36,0,6,""
25,10980,"s_and_b32 s1, s33, s1",36,36,0,144,""
25,10984,"v_add_f32_e32 v119, 1.0, v102",36,38,2,0,""
25,10988,"v_med3_num_f32 v102, v101, -s50, s50",36,37,1,0,""
25,10996,"v_mul_f32_e32 v101, 0xbfb8aa3b, v100",36,50,14,1,""
25,11004,"s_barrier_wait 0xffff",36,71,35,0,""
25,11008,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
25,11012,"v_rcp_f32_e32 v119, v119",36,72,0,108,""
25,11016,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
25,11020,"v_exp_f32_e32 v110, v101",36,78,6,620,""
25,11024,"v_nop",36,36,0,0,""
25,11028,"v_min_num_f32_e32 v101, v104, v134",36,44,8,4,""
25,11032,"s_bfe_u32 s4, ttmp8, 0x50019",36,36,0,105,""
25,11040,"s_mov_b32 s7, 0",36,36,0,0,""
25,11044,"s_and_b32 s4, s4, 3",36,40,4,0,""
25,11048,"s_mov_b32 s8, 1",36,36,0,0,""
25,11052,"v_pk_mul_f32 v[118:119], v[126:127], v[118:119]",36,45,9,0,""
25,11060,"v_mul_f32_e32 v104, 0xbfb8aa3b, v101",36,45,9,3,""
25,11068,"s_lshl_b32 s6, s4, 5",36,36,0,105,""
25,11072,"s_lshl_b32 s5, s4, 4",36,36,0,0,""
25,11076,"s_lshl_b32 s9, s4, 12",36,36,0,0,""
25,11080,"v_pk_mul_f32 v[98:99], v[102:103], v[118:119]",36,40,4,0,""
25,11088,"v_add_f32_e32 v102, 1.0, v110",36,45,9,0,""
25,11092,"v_min_num_f32_e32 v121, v108, v134",36,47,11,0,""
25,11096,"v_exp_f32_e32 v103, v104",36,72,0,0,""
25,11100,"v_exp_f32_e32 v104, v106",36,118,46,0,""
25,11104,"v_cvt_pk_bf16_f32 v99, v98, v99",36,36,0,0,""
25,11112,"v_cvt_pk_bf16_f32 v98, v96, v97",36,46,10,0,""
25,11120,"v_mul_f32_e32 v108, 0xbfb8aa3b, v121",36,49,13,0,""
25,11128,"v_med3_num_f32 v96, v105, -s50, s50",36,36,0,0,""
25,11136,"v_rcp_f32_e32 v102, v102",36,72,0,0,""
25,11140,"v_med3_num_f32 v97, v107, -s50, s50",36,40,4,0,""
25,11148,"v_add_f32_e32 v103, 1.0, v103",36,41,5,0,""
25,11152,"v_exp_f32_e32 v106, v108",36,76,4,0,""
25,11156,"v_add_f32_e32 v104, 1.0, v104",36,36,0,0,""
25,11160,"v_med3_num_f32 v108, v109, -s50, s50",36,37,1,0,""
25,11168,"v_med3_num_f32 v109, v111, -s50, s50",36,41,5,0,""
25,11176,"v_rcp_f32_e32 v103, v103",36,78,6,5,""
25,11180,"s_mov_b32 s4, 16",36,36,0,74,""
25,11184,"v_max_num_f32_e32 v88, v88, v88",36,37,1,0,""
25,11188,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(SKIP_3) | instid1(VALU_DEP_3)",0,0,0,0,""
25,11192,"v_dual_max_num_f32 v92, v92, v92 :: v_dual_add_f32 v105, 1.0, v106",36,36,0,0,""
25,11200,"v_min_num_f32_e32 v106, v80, v134",36,41,5,0,""
25,11204,"v_rcp_f32_e32 v104, v104",36,72,0,0,""
25,11208,"v_dual_max_num_f32 v80, v82, v82 :: v_dual_max_num_f32 v82, v84, v84",36,44,8,0,""
25,11220,"v_rcp_f32_e32 v105, v105",36,83,11,35,""
25,11224,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
25,11228,"v_mul_f32_e32 v84, 0xbfb8aa3b, v106",36,43,7,0,""
25,11236,"v_pk_mul_f32 v[100:101], v[100:101], v[102:103]",36,38,2,3,""
25,11244,"v_dual_min_num_f32 v107, v80, v134 :: v_dual_min_num_f32 v111, v86, v134",36,36,0,0,""
25,11256,"v_max_num_f32_e32 v72, v72, v72",36,40,4,0,""
25,11260,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(TRANS32_DEP_2)",0,0,0,0,""
25,11264,"v_exp_f32_e32 v80, v84",36,74,2,35,""
25,11268,"v_min_num_f32_e32 v110, v82, v134",36,43,7,0,""
25,11272,"v_pk_mul_f32 v[104:105], v[120:121], v[104:105]",36,37,1,0,""
25,11280,"v_mul_f32_e32 v82, 0xbfb8aa3b, v107",36,46,10,0,""
25,11288,"v_mul_f32_e32 v86, 0xbfb8aa3b, v111",36,37,1,0,""
25,11296,"v_pk_mul_f32 v[96:97], v[96:97], v[100:101]",36,40,4,0,""
25,11304,"v_max_num_f32_e32 v68, v68, v68",36,40,4,0,""
25,11308,"v_pk_mul_f32 v[102:103], v[108:109], v[104:105]",36,37,1,0,""
25,11316,"v_add_f32_e32 v104, 1.0, v80",36,36,0,0,""
25,11320,"v_mul_f32_e32 v84, 0xbfb8aa3b, v110",36,36,0,0,""
25,11328,"v_exp_f32_e32 v86, v86",36,74,2,0,""
25,11332,"v_exp_f32_e32 v82, v82",36,108,36,0,""
25,11336,"v_cvt_pk_bf16_f32 v101, v102, v103",36,36,0,0,""
25,11344,"v_cvt_pk_bf16_f32 v100, v96, v97",36,36,0,0,""
25,11352,"v_exp_f32_e32 v84, v84",36,72,0,0,""
25,11356,"v_med3_num_f32 v80, v81, -s50, s50",36,36,0,0,""
25,11364,"v_med3_num_f32 v81, v83, -s50, s50",36,36,0,0,""
25,11372,"v_min_num_f32_e32 v103, v94, v134",36,36,0,0,""
25,11376,"v_add_f32_e32 v102, 1.0, v86",36,36,0,0,""
25,11380,"v_add_f32_e32 v96, 1.0, v82",36,36,0,0,""
25,11384,"v_rcp_f32_e32 v82, v104",36,72,0,0,""
25,11388,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
25,11392,"v_add_f32_e32 v97, 1.0, v84",36,36,0,684,""
25,11396,"v_med3_num_f32 v84, v85, -s50, s50",36,36,0,0,""
25,11404,"v_med3_num_f32 v85, v87, -s50, s50",36,40,4,0,""
25,11412,"v_rcp_f32_e32 v87, v102",36,86,14,0,""
25,11416,"v_rcp_f32_e32 v83, v96",36,127,55,0,""
25,11420,"v_rcp_f32_e32 v86, v97",36,111,39,0,""
25,11424,"v_min_num_f32_e32 v96, v88, v134",36,43,7,0,""
25,11428,"v_min_num_f32_e32 v102, v92, v134",36,41,5,0,""
25,11432,"v_max_num_f32_e32 v40, v40, v40",36,47,11,0,""
25,11436,"v_max_num_f32_e32 v20, v20, v20",36,46,10,0,""
25,11440,"v_max_num_f32_e32 v24, v24, v24",36,44,8,0,""
25,11444,"v_mul_f32_e32 v88, 0xbfb8aa3b, v96",36,36,0,0,""
25,11452,"v_pk_mul_f32 v[82:83], v[106:107], v[82:83]",36,50,14,0,""
25,11460,"v_pk_mul_f32 v[86:87], v[110:111], v[86:87]",36,36,0,0,""
25,11468,"v_mul_f32_e32 v92, 0xbfb8aa3b, v102",36,38,2,0,""
25,11476,"v_max_num_f32_e32 v8, v8, v8",36,36,0,0,""
25,11480,"v_max_num_f32_e32 v12, v12, v12",36,36,0,0,""
25,11484,"v_pk_mul_f32 v[80:81], v[80:81], v[82:83]",36,36,0,0,""
25,11492,"v_pk_mul_f32 v[84:85], v[84:85], v[86:87]",36,39,3,0,""
25,11500,"v_exp_f32_e32 v87, v88",36,72,0,0,""
25,11504,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
25,11508,"v_cvt_pk_bf16_f32 v82, v80, v81",36,36,0,35,""
25,11516,"v_cvt_pk_bf16_f32 v83, v84, v85",36,38,2,9,""
25,11524,"s_delay_alu instid0(TRANS32_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
25,11528,"v_dual_add_f32 v84, 1.0, v87 :: v_dual_min_num_f32 v97, v90, v134",36,36,0,68,""
25,11536,"v_rcp_f32_e32 v80, v84",36,93,21,145,""
25,11540,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
25,11544,"v_mul_f32_e32 v90, 0xbfb8aa3b, v97",36,36,0,1,""
25,11552,"v_exp_f32_e32 v88, v90",36,72,0,144,""
25,11556,"v_exp_f32_e32 v90, v92",36,124,52,0,""
25,11560,"v_nop",36,37,1,0,""
25,11564,"s_delay_alu instid0(TRANS32_DEP_1) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
25,11568,"v_dual_add_f32 v85, 1.0, v88 :: v_dual_add_f32 v87, 1.0, v90",36,43,7,138,""
25,11580,"v_min_num_f32_e32 v90, v64, v134",36,39,3,0,""
25,11584,"v_max_num_f32_e32 v64, v66, v66",36,42,6,0,""
25,11588,"v_med3_num_f32 v88, v93, -s50, s50",36,36,0,0,""
25,11596,"v_rcp_f32_e32 v81, v85",36,78,6,34,""
25,11600,"v_rcp_f32_e32 v84, v87",36,115,43,0,""
25,11604,"v_nop",36,37,1,0,""
25,11608,"v_med3_num_f32 v87, v91, -s50, s50",36,56,20,0,""
25,11616,"v_min_num_f32_e32 v91, v64, v134",36,48,12,0,""
25,11620,"v_max_num_f32_e32 v64, v70, v70",36,39,3,0,""
25,11624,"v_mul_f32_e32 v86, 0xbfb8aa3b, v103",36,48,12,0,""
25,11632,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
25,11636,"v_pk_mul_f32 v[80:81], v[96:97], v[80:81]",36,36,0,4,""
25,11644,"v_exp_f32_e32 v86, v86",36,76,4,166,""
25,11648,"v_nop",36,36,0,0,""
25,11652,"s_delay_alu instid0(TRANS32_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
25,11656,"v_add_f32_e32 v86, 1.0, v86",36,36,0,178,""
25,11660,"v_rcp_f32_e32 v85, v86",36,74,2,144,""
25,11664,"v_nop",36,36,0,0,""
25,11668,"v_med3_num_f32 v86, v89, -s50, s50",36,36,0,0,""
25,11676,"v_med3_num_f32 v89, v95, -s50, s50",36,36,0,0,""
25,11684,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
25,11688,"v_pk_mul_f32 v[80:81], v[86:87], v[80:81]",36,47,11,108,""
25,11696,"v_pk_mul_f32 v[84:85], v[102:103], v[84:85]",36,36,0,2,""
25,11704,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
25,11708,"v_pk_mul_f32 v[84:85], v[88:89], v[84:85]",36,37,1,146,""
25,11716,"v_min_num_f32_e32 v88, v68, v134",36,37,1,0,""
25,11720,"v_min_num_f32_e32 v89, v64, v134",36,41,5,3,""
25,11724,"v_cvt_pk_bf16_f32 v85, v84, v85",36,41,5,69,""
25,11732,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
25,11736,"v_mul_f32_e32 v64, 0xbfb8aa3b, v88",36,51,15,0,""
25,11744,"v_mul_f32_e32 v70, 0xbfb8aa3b, v89",36,40,4,0,""
25,11752,"v_cvt_pk_bf16_f32 v84, v80, v81",36,38,2,1,""
25,11760,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
25,11764,"v_exp_f32_e32 v80, v64",36,87,15,69,""
25,11768,"v_exp_f32_e32 v70, v70",36,117,45,0,""
25,11772,"v_mul_f32_e32 v68, 0xbfb8aa3b, v91",36,48,12,0,""
25,11780,"v_med3_num_f32 v64, v65, -s50, s50",36,43,7,0,""
25,11788,"v_med3_num_f32 v65, v67, -s50, s50",36,37,1,0,""
25,11796,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(SKIP_1) | instid1(TRANS32_DEP_1)",0,0,0,0,""
25,11800,"v_add_f32_e32 v80, 1.0, v80",36,45,9,34,""
25,11804,"v_mul_f32_e32 v66, 0xbfb8aa3b, v90",36,41,5,0,""
25,11812,"v_add_f32_e32 v81, 1.0, v70",36,36,0,0,""
25,11816,"v_exp_f32_e32 v68, v68",36,86,14,0,""
25,11820,"v_med3_num_f32 v70, v69, -s50, s50",36,36,0,0,""
25,11828,"v_rcp_f32_e32 v80, v80",36,104,32,0,""
25,11832,"v_exp_f32_e32 v66, v66",36,128,56,0,""
25,11836,"v_rcp_f32_e32 v81, v81",36,82,10,0,""
25,11840,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
25,11844,"v_dual_add_f32 v68, 1.0, v68 :: v_dual_add_f32 v66, 1.0, v66",36,36,0,0,""
25,11856,"v_rcp_f32_e32 v67, v68",36,73,1,145,""
25,11860,"v_nop",36,36,0,0,""
25,11864,"v_min_num_f32_e32 v68, v72, v134",36,36,0,0,""
25,11868,"v_dual_max_num_f32 v72, v74, v74 :: v_dual_max_num_f32 v74, v76, v76",36,36,0,0,""
25,11880,"v_rcp_f32_e32 v66, v66",36,72,0,0,""
25,11884,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
25,11888,"v_dual_max_num_f32 v76, v78, v78 :: v_dual_mul_f32 v69, 0xbfb8aa3b, v68",36,36,0,36,""
25,11900,"v_min_num_f32_e32 v86, v74, v134",36,41,5,0,""
25,11904,"v_pk_mul_f32 v[80:81], v[88:89], v[80:81]",36,36,0,5,""
25,11912,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(TRANS32_DEP_2)",0,0,0,0,""
25,11916,"v_exp_f32_e32 v78, v69",36,74,2,73,""
25,11920,"v_pk_mul_f32 v[66:67], v[90:91], v[66:67]",36,46,10,0,""
25,11928,"v_min_num_f32_e32 v69, v72, v134",36,44,8,0,""
25,11932,"v_mul_f32_e32 v74, 0xbfb8aa3b, v86",36,40,4,0,""
25,11940,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(TRANS32_DEP_1)",0,0,0,0,""
25,11944,"v_pk_mul_f32 v[64:65], v[64:65], v[66:67]",36,38,2,74,""
25,11952,"v_pk_mul_f32 v[66:67], v[70:71], v[80:81]",36,50,14,0,""
25,11960,"v_add_f32_e32 v70, 1.0, v78",36,36,0,63,""
25,11964,"v_dual_min_num_f32 v87, v76, v134 :: v_dual_mul_f32 v72, 0xbfb8aa3b, v69",36,36,0,0,""
25,11976,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
25,11980,"v_cvt_pk_bf16_f32 v67, v66, v67",36,38,2,9,""
25,11988,"v_cvt_pk_bf16_f32 v66, v64, v65",36,36,0,0,""
25,11996,"v_mul_f32_e32 v76, 0xbfb8aa3b, v87",36,39,3,64,""
25,12004,"v_med3_num_f32 v65, v75, -s50, s50",36,36,0,0,""
25,12012,"v_min_num_f32_e32 v75, v50, v134",36,36,0,0,""
25,12016,"v_exp_f32_e32 v71, v72",36,73,1,0,""
25,12020,"v_exp_f32_e32 v72, v74",36,117,45,0,""
25,12024,"v_exp_f32_e32 v74, v76",36,121,49,0,""
25,12028,"v_add_nc_u32_e32 v92, 0x1000, v128",36,36,0,0,""
25,12036,"v_med3_num_f32 v64, v73, -s50, s50",36,38,2,0,""
25,12044,"v_rcp_f32_e32 v70, v70",36,72,0,0,""
25,12048,"v_med3_num_f32 v76, v77, -s50, s50",36,36,0,0,""
25,12056,"v_med3_num_f32 v77, v79, -s50, s50",36,36,0,0,""
25,12064,"s_delay_alu instid0(TRANS32_DEP_3) | instskip(NEXT) | instid1(TRANS32_DEP_2)",0,0,0,0,""
25,12068,"v_dual_add_f32 v71, 1.0, v71 :: v_dual_add_f32 v72, 1.0, v72",36,100,64,0,""
25,12076,"v_add_f32_e32 v73, 1.0, v74",36,36,0,0,""
25,12080,"v_min_num_f32_e32 v74, v48, v134",36,37,1,0,""
25,12084,"v_dual_max_num_f32 v48, v52, v52 :: v_dual_max_num_f32 v52, v54, v54",36,39,3,0,""
25,12096,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
25,12100,"v_rcp_f32_e32 v72, v72",36,73,1,4,""
25,12104,"v_rcp_f32_e32 v73, v73",36,112,40,31,""
25,12108,"v_rcp_f32_e32 v71, v71",36,77,5,0,""
25,12112,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
25,12116,"v_min_num_f32_e32 v78, v48, v134",36,38,2,0,""
25,12120,"v_mul_f32_e32 v50, 0xbfb8aa3b, v74",36,36,0,0,""
25,12128,"v_dual_mul_f32 v48, 0xbfb8aa3b, v75 :: v_dual_min_num_f32 v79, v52, v134",36,36,0,0,""
25,12140,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
25,12144,"v_mul_f32_e32 v52, 0xbfb8aa3b, v78",36,37,1,654,""
25,12152,"v_pk_mul_f32 v[72:73], v[86:87], v[72:73]",36,37,1,0,""
25,12160,"v_pk_mul_f32 v[68:69], v[68:69], v[70:71]",36,42,6,0,""
25,12168,"v_exp_f32_e32 v50, v50",36,72,0,0,""
25,12172,"v_mul_f32_e32 v54, 0xbfb8aa3b, v79",36,36,0,0,""
25,12180,"v_exp_f32_e32 v52, v52",36,77,5,0,""
25,12184,"v_pk_mul_f32 v[70:71], v[76:77], v[72:73]",36,36,0,0,""
25,12192,"v_pk_mul_f32 v[64:65], v[64:65], v[68:69]",36,52,16,0,""
25,12200,"v_min_num_f32_e32 v73, v62, v134",36,39,3,0,""
25,12204,"v_exp_f32_e32 v54, v54",36,81,9,0,""
25,12208,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
25,12212,"v_cvt_pk_bf16_f32 v69, v70, v71",36,36,0,0,""
