"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
1,7052,"s_sub_co_i32 s27, 0, s24",36,36,0,216,""
1,7056,"v_rcp_iflag_f32_e32 v4, v4",36,72,0,0,""
1,7060,"s_nop 0",36,72,36,0,""
1,7064,"v_mul_f32_e32 v4, 0x4f7ffffe, v4",36,36,0,0,""
1,7072,"v_cvt_u32_f32_e32 v4, v4",36,36,0,0,""
1,7076,"v_mul_lo_u32 v5, s27, v4",36,144,0,0,""
1,7084,"v_mul_hi_u32 v5, v4, v5",36,144,0,0,""
1,7092,"v_add_nc_u32_e32 v4, v4, v5",36,36,0,0,""
1,7096,"v_mul_hi_u32 v4, s28, v4",36,144,0,0,""
1,7104,"v_mul_lo_u32 v5, v4, s24",36,144,0,0,""
1,7112,"v_sub_nc_u32_e32 v7, s28, v5",36,36,0,0,""
1,7116,"v_add_nc_u32_e32 v6, 1, v4",36,36,0,0,""
1,7120,"v_cmp_le_u32_e32 vcc_lo, s24, v7",36,36,0,0,""
1,7124,"v_subrev_nc_u32_e32 v5, s24, v7",36,36,0,0,""
1,7128,"s_nop 0",36,108,72,0,""
1,7132,"v_cndmask_b32_e32 v4, v4, v6, vcc_lo",36,36,0,0,""
1,7136,"v_cndmask_b32_e32 v7, v7, v5, vcc_lo",36,36,0,0,""
1,7140,"v_add_nc_u32_e32 v5, 1, v4",36,36,0,0,""
1,7144,"v_cmp_le_u32_e32 vcc_lo, s24, v7",36,36,0,0,""
1,7148,"s_nop 1",36,144,108,0,""
1,7152,"v_cndmask_b32_e32 v7, v4, v5, vcc_lo",36,36,0,0,""
1,7156,"s_nop 3",36,216,180,0,""
1,7160,"v_readfirstlane_b32 s48, v7",36,36,0,0,""
1,7164,"s_nop 3",36,216,180,0,""
1,7168,"s_mul_i32 s25, s48, s24",36,72,0,1512,""
1,7172,"s_sub_co_u32 s23, s28, s25",36,36,0,0,""
1,7176,"s_mul_i32 s24, s48, s52",36,72,0,0,""
1,7180,"s_add_co_u32 s55, s24, s50",36,36,0,0,""
