"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,7832,"s_cselect_b32 s7, s11, s7",33,33,0,0,""
3,7836,"s_mul_f32 s11, s12, 0x4f7ffffe",33,99,0,0,""
3,7844,"s_cselect_b32 s10, s13, s10",33,33,0,0,""
3,7848,"s_add_co_i32 s12, s7, 1",33,33,0,0,""
3,7852,"s_cmp_ge_u32 s10, s28",33,33,0,0,""
3,7856,"s_cvt_u32_f32 s10, s11",33,99,0,0,""
3,7860,"s_cselect_b32 s13, s12, s7",33,33,0,0,""
3,7864,"s_sub_co_i32 s7, 0, s29",33,33,0,0,""
3,7868,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
3,7872,"s_mul_i32 s7, s7, s10",33,66,0,132,""
3,7876,"s_mul_hi_u32 s7, s10, s7",33,66,0,0,""
3,7880,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
3,7884,"s_add_co_i32 s10, s10, s7",33,33,0,0,""
3,7888,"s_mul_hi_u32 s7, s13, s10",33,66,0,33,""
3,7892,"s_mul_i32 s10, s13, s28",33,66,0,0,""
3,7896,"s_mul_i32 s11, s7, s29",33,66,0,0,""
3,7900,"s_sub_co_i32 s6, s6, s10",33,33,0,0,""
3,7904,"s_sub_co_i32 s10, s13, s11",33,33,0,0,""
3,7908,"s_add_co_i32 s11, s7, 1",33,66,33,0,""
3,7912,"s_sub_co_i32 s12, s10, s29",33,66,33,0,""
3,7916,"s_cmp_ge_u32 s10, s29",33,99,66,0,""
3,7920,"s_cselect_b32 s7, s11, s7",33,66,33,0,""
3,7924,"s_cselect_b32 s10, s12, s10",33,66,33,0,""
3,7928,"s_add_co_i32 s11, s7, 1",33,33,0,0,""
3,7932,"s_cmp_ge_u32 s10, s29",33,33,0,0,""
3,7936,"s_set_vgpr_msb 64",0,0,0,0,""
3,7940,"v_writelane_b32 v0, s28, 2",33,33,0,0,""
3,7948,"s_cselect_b32 s14, s11, s7",33,33,0,132,""
3,7952,"s_lshl2_add_u32 s7, s6, 4",33,33,0,0,""
3,7956,"s_set_vgpr_msb 0x4000",0,0,0,0,""
3,7960,"v_dual_mov_b32 v1, s6 :: v_dual_mov_b32 v2, s7",33,33,0,0,""
3,7968,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
3,7972,"global_load_b32 v3, v1, s[2:3] scale_offset",33,33,0,561,""
3,7984,"global_load_b32 v4, v2, s[2:3]",33,33,0,0,""
3,7996,"global_load_b32 v5, v1, s[4:5] scale_offset",33,33,0,0,""
3,8008,"global_load_b32 v6, v2, s[4:5]",33,33,0,0,""
3,8020,"s_set_vgpr_msb 64",0,0,0,0,""
3,8024,"v_writelane_b32 v0, s29, 3",33,33,0,99,""
3,8032,"s_wait_xcnt 0x2",33,3200,3167,0,""
